Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_255",120191,"Parametric","",0.5,0.9,"V",0.66044,0.667497,0.662648,0.00150162,36.1051,36.1051,52.6881,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_182",120141,"Parametric","",0.5,0.9,"V",0.660497,0.667383,0.662641,0.0015309,35.413,35.413,51.6819,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_229",120161,"Parametric","",0.5,0.9,"V",0.660554,0.667326,0.662685,0.00157655,34.3969,34.3969,50.1762,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_106",120246,"Parametric","",0.5,0.9,"V",0.660497,0.667383,0.662665,0.00154988,34.9846,34.9846,51.0438,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_53",120394,"Parametric","",0.5,0.9,"V",0.66061,0.667326,0.662617,0.00147134,36.8411,36.8411,53.7793,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_103",120290,"Parametric","",0.5,0.9,"V",0.660383,0.667042,0.662531,0.0014984,36.1566,36.1566,52.8275,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_224",120461,"Parametric","",0.5,0.9,"V",0.66044,0.667099,0.662553,0.00150426,36.0207,36.0207,52.6166,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_178",120104,"Parametric","",0.5,0.9,"V",0.66061,0.667554,0.662786,0.00150118,36.1464,36.1464,52.6728,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_59",120189,"Parametric","",0.5,0.9,"V",0.66044,0.667155,0.662525,0.00148707,36.4307,36.4307,53.2309,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_60",120243,"Parametric","",0.5,0.9,"V",0.660724,0.667611,0.662877,0.00151467,35.8445,35.8445,52.1837,0,0,0.884405,***
