Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_214",120366,"Parametric","",0.2,0.4,"V",0.270195,0.291759,0.279402,0.00507037,5.22003,5.22003,7.92827,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux13",120540,"Parametric","",0.18,0.22,"V",0.199701,0.200042,0.199886,7.76585e-05,85.3546,85.3546,86.3374,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_26",120134,"Parametric","",0.2,0.4,"V",0.268039,0.291879,0.279066,0.00533821,4.93714,4.93714,7.55145,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_174",120237,"Parametric","",0.2,0.4,"V",0.269974,0.29131,0.279316,0.00516407,5.11975,5.11975,7.78996,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_240",120219,"Parametric","",0.2,0.4,"V",0.269746,0.29222,0.279163,0.00529203,4.98632,4.98632,7.61123,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_11",120150,"Parametric","",0.2,0.4,"V",0.269746,0.29222,0.279042,0.00520319,5.06366,5.06366,7.74899,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_4",120266,"Parametric","",0.2,0.4,"V",0.269461,0.292676,0.279822,0.00525406,5.06416,5.06416,7.62445,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_194",120149,"Parametric","",0.2,0.4,"V",0.269689,0.293188,0.279562,0.00535429,4.95314,4.95314,7.49794,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_68",120169,"Parametric","",0.2,0.4,"V",0.268608,0.292562,0.279386,0.00540015,4.90021,4.90021,7.44512,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_175",120067,"Parametric","",0.2,0.4,"V",0.270372,0.291538,0.278914,0.00511429,5.14333,5.14333,7.89203,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_125",120102,"Parametric","",0.2,0.4,"V",0.270599,0.292107,0.278883,0.00508261,5.17341,5.17341,7.94322,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_206",120034,"Parametric","",0.2,0.4,"V",0.269234,0.291765,0.278554,0.005138,5.09624,5.09624,7.87897,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_8",120163,"Parametric","",0.2,0.4,"V",0.27003,0.29222,0.279859,0.00527066,5.05051,5.05051,7.59813,0,0,0.883751,***
