Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_104",120022,"Parametric","",0.5,0.9,"V",0.750134,0.751898,0.750748,0.000313798,158.543,266.358,158.543,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_138",120377,"Parametric","",0.5,0.9,"V",0.750134,0.75224,0.750912,0.000336966,147.481,248.207,147.481,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_221",120431,"Parametric","",0.5,0.9,"V",0.750077,0.751841,0.750745,0.000305158,163.036,273.897,163.036,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_149",120414,"Parametric","",0.5,0.9,"V",0.750134,0.752012,0.75078,0.000323401,153.803,258.482,153.803,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_101",120005,"Parametric","",0.5,0.9,"V",0.750248,0.75224,0.750917,0.000332655,149.387,251.429,149.387,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_142",120463,"Parametric","",0.5,0.9,"V",0.750248,0.75224,0.750882,0.000324668,153.098,257.578,153.098,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_185",120175,"Parametric","",0.5,0.9,"V",0.750191,0.75224,0.750875,0.000327992,151.553,254.961,151.553,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_110",120427,"Parametric","",0.5,0.9,"V",0.750248,0.75224,0.750851,0.000338353,146.937,247.129,146.937,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_67",120327,"Parametric","",0.5,0.9,"V",0.750191,0.75224,0.75086,0.00033166,149.893,252.126,149.893,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_255",120191,"Parametric","",0.5,0.9,"V",0.75002,0.751841,0.75067,0.000320605,155.259,260.622,155.259,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_182",120141,"Parametric","",0.5,0.9,"V",0.750077,0.751898,0.750721,0.000299309,166.248,279.222,166.248,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_229",120161,"Parametric","",0.5,0.9,"V",0.750077,0.752069,0.750771,0.000322891,154.055,258.881,154.055,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_106",120246,"Parametric","",0.5,0.9,"V",0.749963,0.751784,0.750606,0.000314003,158.59,266.034,158.59,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_53",120394,"Parametric","",0.5,0.9,"V",0.750191,0.75224,0.750868,0.000342111,145.305,244.431,145.305,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_103",120290,"Parametric","",0.5,0.9,"V",0.750191,0.752183,0.750837,0.000328548,151.336,254.49,151.336,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_224",120461,"Parametric","",0.5,0.9,"V",0.750305,0.752353,0.75097,0.000325341,152.692,257.135,152.692,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_178",120104,"Parametric","",0.5,0.9,"V",0.750134,0.752183,0.750874,0.000337318,147.365,247.91,147.365,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_59",120189,"Parametric","",0.5,0.9,"V",0.750248,0.752353,0.750949,0.000330149,150.489,253.37,150.489,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_60",120243,"Parametric","",0.5,0.9,"V",0.750248,0.752353,0.750951,0.000344564,144.191,242.771,144.191,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux4",120531,"Parametric","",0.18,0.22,"V",0.199505,0.19979,0.19965,5.91261e-05,110.778,110.778,114.729,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_147",120518,"Parametric","",0.5,0.9,"V",0.750117,0.751881,0.750742,0.000317002,156.947,263.659,156.947,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_151",120160,"Parametric","",0.5,0.9,"V",0.750117,0.751995,0.750755,0.000326373,152.428,256.103,152.428,0,0,0.880938,***
