Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_140",120311,"Parametric","",0.5,0.9,"V",0.668439,0.67009,0.669091,0.000537913,104.782,104.782,143.09,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_201",120328,"Parametric","",0.5,0.9,"V",0.669976,0.671456,0.67052,0.000501182,113.412,113.412,152.626,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_85",120345,"Parametric","",0.5,0.9,"V",0.669521,0.671001,0.670084,0.000507172,111.786,111.786,151.11,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_55",120362,"Parametric","",0.5,0.9,"V",0.668952,0.670546,0.669553,0.000543725,103.945,103.945,141.277,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_45",120379,"Parametric","",0.5,0.9,"V",0.669578,0.671115,0.670191,0.000533834,106.27,106.27,143.496,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_175",120396,"Parametric","",0.5,0.9,"V",0.669009,0.670602,0.669616,0.00055376,102.1,102.1,138.679,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_218",120413,"Parametric","",0.5,0.9,"V",0.668667,0.670318,0.669281,0.000551054,102.398,102.398,139.562,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_94",120430,"Parametric","",0.5,0.9,"V",0.668838,0.670375,0.669376,0.00051948,108.683,108.683,147.984,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_134",120447,"Parametric","",0.5,0.9,"V",0.668667,0.670261,0.669236,0.000530967,106.244,106.244,144.87,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_209",120464,"Parametric","",0.5,0.9,"V",0.669123,0.670602,0.669704,0.000510406,110.83,110.83,150.4,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_8",120481,"Parametric","",0.5,0.9,"V",0.668383,0.669862,0.66904,0.000525403,107.245,107.245,146.529,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_66",120498,"Parametric","",0.5,0.9,"V",0.668496,0.670204,0.669179,0.000585465,96.3219,96.3219,131.417,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_32",120515,"Parametric","",0.5,0.9,"V",0.668326,0.670033,0.66904,0.000566389,99.4842,99.4842,135.925,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux5",120532,"Parametric","",0.18,0.22,"V",0.200444,0.200558,0.20052,4.9368e-05,131.529,138.551,131.529,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_33",120006,"Parametric","",0.5,0.9,"V",0.668083,0.669847,0.668823,0.000587974,95.7087,95.7087,131.059,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_197",120023,"Parametric","",0.5,0.9,"V",0.668026,0.669676,0.668778,0.000562438,100.028,100.028,137.035,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_154",120040,"Parametric","",0.5,0.9,"V",0.668026,0.66979,0.668778,0.000585054,96.1612,96.1612,131.738,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_235",120057,"Parametric","",0.5,0.9,"V",0.668083,0.669733,0.668791,0.000568404,98.9854,98.9854,135.59,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_186",120074,"Parametric","",0.5,0.9,"V",0.668083,0.66979,0.66874,0.000565432,99.4757,99.4757,136.332,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_109",120091,"Parametric","",0.5,0.9,"V",0.668197,0.669904,0.668886,0.000570926,98.6034,98.6034,134.935,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_143",120108,"Parametric","",0.5,0.9,"V",0.668197,0.669961,0.66888,0.000578921,97.2381,97.2381,133.075,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_145",120125,"Parametric","",0.5,0.9,"V",0.668253,0.670018,0.668968,0.000591762,95.1779,95.1779,130.138,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_100",120142,"Parametric","",0.5,0.9,"V",0.668481,0.670075,0.66912,0.000547382,102.987,102.987,140.597,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_9",120159,"Parametric","",0.5,0.9,"V",0.668026,0.669563,0.668734,0.000541453,103.877,103.877,142.374,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_158",120176,"Parametric","",0.5,0.9,"V",0.668083,0.66962,0.66876,0.000546169,102.996,102.996,141.129,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_236",120193,"Parametric","",0.5,0.9,"V",0.668197,0.66979,0.668867,0.000555328,101.362,101.362,138.737,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_49",120210,"Parametric","",0.5,0.9,"V",0.669107,0.670758,0.669759,0.000539421,104.902,104.902,142.277,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_8",120227,"Parametric","",0.5,0.9,"V",0.66905,0.670587,0.669638,0.000509135,111.063,111.063,150.819,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_223",120244,"Parametric","",0.5,0.9,"V",0.66831,0.670075,0.668981,0.000572708,98.3519,98.3519,134.46,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_164",120261,"Parametric","",0.5,0.9,"V",0.669733,0.67127,0.670309,0.000517378,109.726,109.726,147.984,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_246",120278,"Parametric","",0.5,0.9,"V",0.669506,0.670929,0.670037,0.000492095,115.179,115.179,155.771,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_198",120295,"Parametric","",0.5,0.9,"V",0.66814,0.669676,0.668835,0.000533716,105.446,105.446,144.375,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_242",120312,"Parametric","",0.5,0.9,"V",0.669961,0.671384,0.670518,0.000501759,113.28,113.28,152.452,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_118",120329,"Parametric","",0.2,0.4,"V",0.22685,0.245975,0.234136,0.00554168,2.05327,2.05327,9.97677,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_68",120346,"Parametric","",0.5,0.9,"V",0.668026,0.66962,0.668658,0.000544764,103.2,103.2,141.555,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_116",120363,"Parametric","",0.5,0.9,"V",0.667912,0.669506,0.668595,0.000538511,104.359,104.359,143.238,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_2",120380,"Parametric","",0.5,0.9,"V",0.668197,0.66979,0.668823,0.000553899,101.596,101.596,139.121,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_233",120397,"Parametric","",0.5,0.9,"V",0.667912,0.669563,0.668608,0.000557578,100.798,100.798,138.332,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_149",120414,"Parametric","",0.5,0.9,"V",0.668253,0.66979,0.668841,0.000520963,108.032,108.032,147.905,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_221",120431,"Parametric","",0.5,0.9,"V",0.668481,0.670132,0.669088,0.000555629,101.44,101.44,138.529,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_78",120448,"Parametric","",0.5,0.9,"V",0.668026,0.669563,0.668665,0.000539765,104.159,104.159,142.862,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_105",120465,"Parametric","",0.5,0.9,"V",0.668197,0.669847,0.66881,0.000552992,101.756,101.756,139.357,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_183",120482,"Parametric","",0.5,0.9,"V",0.668367,0.670075,0.669025,0.000575771,97.8543,97.8543,133.719,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_222",120499,"Parametric","",0.5,0.9,"V",0.668253,0.669961,0.66893,0.000558845,100.762,100.762,137.826,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_64",120516,"Parametric","",0.5,0.9,"V",0.668253,0.669904,0.668867,0.000541394,103.97,103.97,142.307,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux6",120533,"Parametric","",0.18,0.22,"V",0.200041,0.200326,0.200212,8.54991e-05,77.147,78.8,77.147,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_5",120007,"Parametric","",0.5,0.9,"V",0.668652,0.670246,0.669234,0.000547276,103.077,103.077,140.554,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_226",120024,"Parametric","",0.5,0.9,"V",0.668253,0.669961,0.668981,0.000568442,99.0901,99.0901,135.469,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_179",120041,"Parametric","",0.5,0.9,"V",0.668595,0.670303,0.669247,0.000552093,102.185,102.185,139.32,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_1",120058,"Parametric","",0.5,0.9,"V",0.668197,0.669847,0.668823,0.000550204,102.279,102.279,140.055,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_6",120075,"Parametric","",0.5,0.9,"V",0.668766,0.670359,0.669348,0.000547036,103.191,103.191,140.547,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_95",120092,"Parametric","",0.5,0.9,"V",0.668823,0.670416,0.669398,0.000561354,100.589,100.589,136.932,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_210",120109,"Parametric","",0.5,0.9,"V",0.669164,0.670701,0.669752,0.000538559,105.066,105.066,142.508,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_133",120126,"Parametric","",0.5,0.9,"V",0.668823,0.670359,0.669366,0.000539759,104.594,104.594,142.43,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_159",120143,"Parametric","",0.5,0.9,"V",0.667969,0.669563,0.668677,0.000522638,107.581,107.581,147.535,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_151",120160,"Parametric","",0.5,0.9,"V",0.668197,0.66979,0.668804,0.000532235,105.72,105.72,144.796,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_205",120177,"Parametric","",0.5,0.9,"V",0.669506,0.670929,0.670024,0.000502166,112.861,112.861,152.656,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_3",120194,"Parametric","",0.5,0.9,"V",0.668367,0.670075,0.669019,0.000562943,100.08,100.08,136.77,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_173",120211,"Parametric","",0.5,0.9,"V",0.668937,0.67053,0.669537,0.000539256,104.797,104.797,142.457,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_9",120228,"Parametric","",0.5,0.9,"V",0.669392,0.670815,0.669885,0.000495491,114.287,114.287,154.806,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_247",120245,"Parametric","",0.5,0.9,"V",0.669392,0.670929,0.670005,0.000516757,109.662,109.662,148.358,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_50",120262,"Parametric","",0.5,0.9,"V",0.668937,0.670473,0.669531,0.000508271,111.181,111.181,151.146,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_188",120279,"Parametric","",0.5,0.9,"V",0.668253,0.669961,0.668943,0.000566069,99.4831,99.4831,136.06,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_7",120296,"Parametric","",0.5,0.9,"V",0.668937,0.670416,0.669474,0.000514493,109.8,109.8,149.355,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_70",120313,"Parametric","",0.5,0.9,"V",0.668253,0.669904,0.668943,0.00056464,99.7347,99.7347,136.404,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_215",120330,"Parametric","",0.5,0.9,"V",0.668652,0.670132,0.669196,0.000513264,109.882,109.882,149.893,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_4",120347,"Parametric","",0.5,0.9,"V",0.668481,0.670075,0.669088,0.000532522,105.841,105.841,144.54,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_98",120364,"Parametric","",0.5,0.9,"V",0.668538,0.670075,0.669126,0.000518624,108.702,108.702,148.389,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_61",120381,"Parametric","",0.5,0.9,"V",0.668424,0.670132,0.669126,0.000562164,100.283,100.283,136.896,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_2",120398,"Parametric","",0.5,0.9,"V",0.66831,0.670018,0.668949,0.000562716,100.08,100.08,136.867,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_111",120415,"Parametric","",0.5,0.9,"V",0.668253,0.669904,0.66893,0.000549345,102.504,102.504,140.209,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_192",120432,"Parametric","",0.5,0.9,"V",0.668253,0.669847,0.668867,0.000528511,106.505,106.505,145.776,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_156",120449,"Parametric","",0.5,0.9,"V",0.66814,0.669733,0.668829,0.00055494,101.41,101.41,138.856,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_5",120466,"Parametric","",0.5,0.9,"V",0.668026,0.669563,0.668671,0.000528623,106.359,106.359,145.869,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_146",120483,"Parametric","",0.5,0.9,"V",0.668424,0.670132,0.669114,0.000571064,98.7126,98.7126,134.77,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_71",120500,"Parametric","",0.5,0.9,"V",0.668367,0.669961,0.669019,0.000553516,101.785,101.785,139.099,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_4",120517,"Parametric","",0.5,0.9,"V",0.66814,0.669847,0.668873,0.000570917,98.5977,98.5977,134.945,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux7",120534,"Parametric","",0.18,0.22,"V",0.200611,0.200781,0.200655,5.51119e-05,117.003,124.929,117.003,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_194",120008,"Parametric","",0.5,0.9,"V",0.668026,0.66962,0.668684,0.000543837,103.391,103.391,141.78,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_113",120025,"Parametric","",0.5,0.9,"V",0.668083,0.669733,0.668734,0.000559723,100.487,100.487,137.726,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_75",120042,"Parametric","",0.5,0.9,"V",0.667855,0.669449,0.668576,0.00053698,104.645,104.645,143.658,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_74",120059,"Parametric","",0.5,0.9,"V",0.668026,0.66962,0.66869,0.000541543,103.833,103.833,142.377,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_35",120076,"Parametric","",0.5,0.9,"V",0.667912,0.66962,0.668633,0.000563528,99.7485,99.7485,136.856,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_112",120093,"Parametric","",0.5,0.9,"V",0.667969,0.669563,0.66862,0.000535565,104.949,104.949,144.01,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_228",120110,"Parametric","",0.5,0.9,"V",0.668197,0.669847,0.668835,0.00056747,99.1742,99.1742,135.787,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_230",120127,"Parametric","",0.5,0.9,"V",0.66814,0.66979,0.668785,0.000539045,104.373,104.373,142.978,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_37",120144,"Parametric","",0.5,0.9,"V",0.667969,0.66962,0.66869,0.0005416,103.822,103.822,142.362,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_229",120161,"Parametric","",0.5,0.9,"V",0.668026,0.669676,0.668671,0.000550886,102.06,102.06,139.974,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_6",120178,"Parametric","",0.5,0.9,"V",0.667969,0.669676,0.668696,0.000557397,100.883,100.883,138.324,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_34",120195,"Parametric","",0.5,0.9,"V",0.66814,0.669904,0.668873,0.000575149,97.8722,97.8722,133.952,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_193",120212,"Parametric","",0.5,0.9,"V",0.667912,0.669506,0.668544,0.000546315,102.837,102.837,141.222,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_150",120229,"Parametric","",0.5,0.9,"V",0.668026,0.669563,0.668614,0.000512273,109.716,109.716,150.561,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_106",120246,"Parametric","",0.5,0.9,"V",0.668197,0.669904,0.668823,0.000556801,101.067,101.067,138.396,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_65",120263,"Parametric","",0.5,0.9,"V",0.668253,0.669961,0.668886,0.000549333,102.479,102.479,140.239,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_76",120280,"Parametric","",0.5,0.9,"V",0.667912,0.66962,0.668646,0.000546309,102.9,102.9,141.162,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_39",120297,"Parametric","",0.5,0.9,"V",0.667969,0.66962,0.668703,0.000537365,104.648,104.648,143.476,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_169",120314,"Parametric","",0.5,0.9,"V",0.66905,0.670587,0.669607,0.000516867,109.381,109.381,148.583,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_91",120331,"Parametric","",0.5,0.9,"V",0.66888,0.670416,0.669461,0.000517374,109.181,109.181,148.531,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_157",120348,"Parametric","",0.5,0.9,"V",0.667855,0.669506,0.668589,0.000558062,100.699,100.699,138.223,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_128",120365,"Parametric","",0.5,0.9,"V",0.669278,0.670758,0.669847,0.000497914,113.706,113.706,154.078,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_72",120382,"Parametric","",0.5,0.9,"V",0.668026,0.669676,0.668677,0.000537711,104.565,104.565,143.4,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_10",120399,"Parametric","",0.5,0.9,"V",0.669506,0.670929,0.670018,0.000488789,115.945,115.945,156.838,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_86",120416,"Parametric","",0.5,0.9,"V",0.669449,0.670929,0.669999,0.000505916,112.008,112.008,151.541,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_190",120433,"Parametric","",0.5,0.9,"V",0.668083,0.669733,0.668696,0.000544201,103.33,103.33,141.678,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_189",120450,"Parametric","",0.5,0.9,"V",0.66831,0.669961,0.668968,0.000553501,101.757,101.757,139.134,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_206",120467,"Parametric","",0.5,0.9,"V",0.669278,0.670758,0.669841,0.000503918,112.347,112.347,152.246,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_217",120484,"Parametric","",0.5,0.9,"V",0.668595,0.670189,0.66919,0.000531135,106.181,106.181,144.853,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_136",120501,"Parametric","",0.5,0.9,"V",0.668652,0.670303,0.669247,0.000549151,102.732,102.732,140.067,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_147",120518,"Parametric","",0.5,0.9,"V",0.66814,0.66979,0.668759,0.000550584,102.17,102.17,139.997,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux8",120535,"Parametric","",0.18,0.22,"V",0.200326,0.200497,0.200421,4.93673e-05,132.2,137.885,132.2,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_21",120009,"Parametric","",0.2,0.4,"V",0.226825,0.242872,0.232673,0.00491182,2.21733,2.21733,11.3554,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_129",120026,"Parametric","",0.2,0.4,"V",0.226483,0.242645,0.233078,0.00488624,2.25654,2.25654,11.3872,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_204",120043,"Parametric","",0.2,0.4,"V",0.226483,0.244124,0.233274,0.00534974,2.07324,2.07324,10.3884,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_94",120060,"Parametric","",0.2,0.4,"V",0.226938,0.243271,0.232996,0.00497844,2.20925,2.20925,11.1818,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_173",120077,"Parametric","",0.2,0.4,"V",0.22563,0.242588,0.232629,0.0052217,2.08293,2.08293,10.6843,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_15",120094,"Parametric","",0.2,0.4,"V",0.226426,0.243157,0.23304,0.00513409,2.14514,2.14514,10.84,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_248",120111,"Parametric","",0.2,0.4,"V",0.226654,0.242417,0.233198,0.0049072,2.25507,2.25507,11.3304,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_88",120128,"Parametric","",0.2,0.4,"V",0.226199,0.243384,0.233015,0.00528193,2.08351,2.08351,10.5381,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_65",120145,"Parametric","",0.2,0.4,"V",0.22654,0.243498,0.233002,0.00523632,2.10084,2.10084,10.6307,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_238",120162,"Parametric","",0.2,0.4,"V",0.227621,0.246287,0.234779,0.00554452,2.09089,2.09089,9.933,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_32",120179,"Parametric","",0.2,0.4,"V",0.225857,0.244978,0.232996,0.00554905,1.98207,1.98207,10.032,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_151",120196,"Parametric","",0.2,0.4,"V",0.224605,0.242986,0.232237,0.00546812,1.96515,1.96515,10.2267,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_139",120213,"Parametric","",0.2,0.4,"V",0.226825,0.243157,0.232832,0.00501697,2.18136,2.18136,11.1069,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_7",120230,"Parametric","",0.2,0.4,"V",0.226312,0.245148,0.233457,0.0054833,2.0339,2.0339,10.1242,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_101",120247,"Parametric","",0.2,0.4,"V",0.225857,0.242588,0.232193,0.00515863,2.08018,2.08018,10.8431,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_17",120264,"Parametric","",0.2,0.4,"V",0.227735,0.246856,0.234659,0.00563256,2.0511,2.0511,9.78484,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_141",120281,"Parametric","",0.2,0.4,"V",0.225971,0.243726,0.232326,0.00536373,2.0089,2.0089,10.4203,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_169",120298,"Parametric","",0.2,0.4,"V",0.226711,0.24236,0.233268,0.00499845,2.21853,2.21853,11.1189,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_152",120315,"Parametric","",0.2,0.4,"V",0.227166,0.244466,0.233698,0.0052488,2.14002,2.14002,10.5613,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_135",120332,"Parametric","",0.2,0.4,"V",0.226938,0.242246,0.232724,0.00482659,2.25996,2.25996,11.5524,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_180",120349,"Parametric","",0.2,0.4,"V",0.226938,0.242246,0.232711,0.00474288,2.29897,2.29897,11.7572,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_214",120366,"Parametric","",0.2,0.4,"V",0.226369,0.243555,0.232806,0.00521854,2.09547,2.09547,10.6795,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_66",120383,"Parametric","",0.2,0.4,"V",0.226085,0.243214,0.232515,0.00521996,2.07635,2.07635,10.6951,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_158",120400,"Parametric","",0.2,0.4,"V",0.226882,0.2464,0.234349,0.00566589,2.02081,2.02081,9.74552,9,0,0,0.835869,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_219",120417,"Parametric","",0.2,0.4,"V",0.226654,0.242417,0.232743,0.00485584,2.24766,2.24766,11.4815,9,0,0,0.835869,***
