Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_248",120111,"Parametric","",0.2,0.4,"V",0.223183,0.23758,0.23026,0.0052907,1.90651,1.90651,10.6942,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_88",120128,"Parametric","",0.2,0.4,"V",0.22341,0.236328,0.229883,0.00496912,2.00459,2.00459,11.4116,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_65",120145,"Parametric","",0.2,0.4,"V",0.22415,0.237238,0.230474,0.00518921,1.95751,1.95751,10.8896,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_238",120162,"Parametric","",0.2,0.4,"V",0.224947,0.238035,0.231384,0.00492486,2.12421,2.12421,11.4125,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_32",120179,"Parametric","",0.2,0.4,"V",0.22415,0.237238,0.230701,0.00502173,2.0379,2.0379,11.2377,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_151",120196,"Parametric","",0.2,0.4,"V",0.222784,0.237238,0.229791,0.00550856,1.80269,1.80269,10.2997,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_139",120213,"Parametric","",0.2,0.4,"V",0.222841,0.237125,0.229819,0.0050871,1.95392,1.95392,11.1511,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_7",120230,"Parametric","",0.2,0.4,"V",0.225004,0.237182,0.230922,0.0048913,2.10728,2.10728,11.5224,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_101",120247,"Parametric","",0.2,0.4,"V",0.222727,0.2361,0.229457,0.00542263,1.81071,1.81071,10.4834,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_17",120264,"Parametric","",0.2,0.4,"V",0.225914,0.238149,0.231669,0.00491948,2.14582,2.14582,11.4058,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_141",120281,"Parametric","",0.2,0.4,"V",0.223752,0.235759,0.229571,0.00501783,1.96436,1.96436,11.3216,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_169",120298,"Parametric","",0.2,0.4,"V",0.22341,0.237352,0.230253,0.00512362,1.96821,1.96821,11.0434,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_152",120315,"Parametric","",0.2,0.4,"V",0.224491,0.236897,0.230623,0.00480603,2.12393,2.12393,11.7475,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_135",120332,"Parametric","",0.2,0.4,"V",0.223126,0.237238,0.22999,0.00508007,1.96783,1.96783,11.1554,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_180",120349,"Parametric","",0.2,0.4,"V",0.22267,0.236442,0.229798,0.00531757,1.86789,1.86789,10.6691,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_214",120366,"Parametric","",0.2,0.4,"V",0.221874,0.236556,0.229663,0.00544065,1.81737,1.81737,10.4361,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_66",120383,"Parametric","",0.2,0.4,"V",0.222557,0.236726,0.229784,0.00538419,1.8439,1.8439,10.538,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_158",120400,"Parametric","",0.2,0.4,"V",0.225459,0.23832,0.231412,0.0047309,2.21328,2.21328,11.8785,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_219",120417,"Parametric","",0.2,0.4,"V",0.222955,0.237409,0.229947,0.00510195,1.9566,1.9566,11.1103,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_123",120434,"Parametric","",0.2,0.4,"V",0.222329,0.236556,0.229805,0.00542597,1.83102,1.83102,10.4556,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_213",120451,"Parametric","",0.2,0.4,"V",0.223467,0.236271,0.229848,0.00493524,2.01595,2.01595,11.4923,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_134",120468,"Parametric","",0.2,0.4,"V",0.222557,0.236613,0.229905,0.00515485,1.93377,1.93377,10.999,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_43",120485,"Parametric","",0.2,0.4,"V",0.222272,0.237068,0.230125,0.00537943,1.86669,1.86669,10.5262,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_3",120502,"Parametric","",0.2,0.4,"V",0.222784,0.23758,0.230289,0.00532196,1.89709,1.89709,10.6296,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_145",120519,"Parametric","",0.2,0.4,"V",0.223126,0.236157,0.229983,0.00526558,1.89803,1.89803,10.7628,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux9",120536,"Parametric","",0.18,0.22,"V",0.199737,0.199851,0.199773,4.2411e-05,155.405,155.405,158.979,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_67",120010,"Parametric","",0.2,0.4,"V",0.223234,0.237062,0.230369,0.0053104,1.90624,1.90624,10.6477,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_199",120027,"Parametric","",0.2,0.4,"V",0.225397,0.238883,0.231834,0.00487055,2.17868,2.17868,11.509,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_187",120044,"Parametric","",0.2,0.4,"V",0.223633,0.237176,0.230291,0.0051877,1.94631,1.94631,10.9046,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_209",120061,"Parametric","",0.2,0.4,"V",0.222722,0.236721,0.229914,0.00495966,2.01046,2.01046,11.4313,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_112",120078,"Parametric","",0.2,0.4,"V",0.223519,0.237119,0.230618,0.005171,1.97368,1.97368,10.9187,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_1",120095,"Parametric","",0.2,0.4,"V",0.223519,0.237745,0.230725,0.00515888,1.98522,1.98522,10.9375,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_78",120112,"Parametric","",0.2,0.4,"V",0.225511,0.237973,0.231102,0.00497497,2.08387,2.08387,11.3165,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_156",120129,"Parametric","",0.2,0.4,"V",0.225568,0.237973,0.231671,0.0045514,2.31948,2.31948,12.328,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_230",120146,"Parametric","",0.2,0.4,"V",0.223348,0.23638,0.230091,0.00495461,2.02448,2.02448,11.431,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_8",120163,"Parametric","",0.2,0.4,"V",0.22625,0.238542,0.231585,0.00450316,2.338,2.338,12.4664,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_60",120180,"Parametric","",0.2,0.4,"V",0.223064,0.237005,0.229587,0.00543309,1.81521,1.81521,10.4553,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_77",120197,"Parametric","",0.2,0.4,"V",0.225454,0.2382,0.231343,0.00495462,2.10869,2.10869,11.3468,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_185",120214,"Parametric","",0.2,0.4,"V",0.222779,0.236436,0.229487,0.00547929,1.79383,1.79383,10.3732,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_116",120231,"Parametric","",0.2,0.4,"V",0.224486,0.237347,0.231151,0.00475675,2.18296,2.18296,11.8322,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_224",120248,"Parametric","",0.2,0.4,"V",0.223291,0.236095,0.229522,0.0051209,1.92169,1.92169,11.0968,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_186",120265,"Parametric","",0.2,0.4,"V",0.222722,0.23581,0.229444,0.00513778,1.9103,1.9103,11.0655,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_160",120282,"Parametric","",0.2,0.4,"V",0.222893,0.236323,0.229935,0.00513567,1.94296,1.94296,11.0382,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_19",120299,"Parametric","",0.2,0.4,"V",0.224429,0.236778,0.230219,0.00453184,2.22275,2.22275,12.488,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_84",120316,"Parametric","",0.2,0.4,"V",0.22295,0.23803,0.230362,0.00532987,1.89884,1.89884,10.6093,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_79",120333,"Parametric","",0.2,0.4,"V",0.226137,0.238087,0.231457,0.00476439,2.20086,2.20086,11.7918,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_191",120350,"Parametric","",0.2,0.4,"V",0.223974,0.237404,0.230803,0.00491792,2.08779,2.08779,11.4681,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_231",120367,"Parametric","",0.2,0.4,"V",0.223633,0.237802,0.230518,0.0050182,2.02718,2.02718,11.2578,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_71",120384,"Parametric","",0.2,0.4,"V",0.22369,0.237859,0.230141,0.00523198,1.92033,1.92033,10.8218,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_106",120401,"Parametric","",0.2,0.4,"V",0.222779,0.23638,0.229821,0.00529656,1.87676,1.87676,10.71,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_20",120418,"Parametric","",0.2,0.4,"V",0.223178,0.236095,0.229636,0.00531909,1.85724,1.85724,10.6762,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_25",120435,"Parametric","",0.2,0.4,"V",0.223348,0.236892,0.230184,0.00521404,1.92966,1.92966,10.8563,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_157",120452,"Parametric","",0.2,0.4,"V",0.2246,0.238087,0.230988,0.00507538,2.03515,2.03515,11.1002,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_197",120469,"Parametric","",0.2,0.4,"V",0.224942,0.237802,0.231279,0.00485407,2.14798,2.14798,11.5862,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_70",120486,"Parametric","",0.2,0.4,"V",0.22386,0.237233,0.230504,0.00502256,2.02447,2.02447,11.249,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_59",120503,"Parametric","",0.2,0.4,"V",0.222438,0.23655,0.229337,0.00549688,1.77904,1.77904,10.349,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_37",120520,"Parametric","",0.2,0.4,"V",0.224998,0.23894,0.23167,0.00514977,2.04996,2.04996,10.8956,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux10",120537,"Parametric","",0.18,0.22,"V",0.199903,0.200131,0.199988,6.81306e-05,97.795,97.795,97.9075,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_50",120011,"Parametric","",0.2,0.4,"V",0.222381,0.236209,0.229764,0.00502451,1.9746,1.9746,11.2937,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_159",120028,"Parametric","",0.2,0.4,"V",0.226364,0.238542,0.231955,0.00496254,2.14643,2.14643,11.2875,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_210",120045,"Parametric","",0.2,0.4,"V",0.223803,0.237631,0.23034,0.00474801,2.13005,2.13005,11.9109,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_170",120062,"Parametric","",0.2,0.4,"V",0.223519,0.237745,0.230589,0.00507666,2.0085,2.0085,11.1235,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_85",120079,"Parametric","",0.2,0.4,"V",0.222381,0.237233,0.23039,0.00551743,1.83601,1.83601,10.2469,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_102",120096,"Parametric","",0.2,0.4,"V",0.22295,0.236095,0.229451,0.00520638,1.88559,1.88559,10.9192,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_227",120113,"Parametric","",0.2,0.4,"V",0.223121,0.236436,0.229707,0.00508033,1.94918,1.94918,11.1733,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_182",120130,"Parametric","",0.2,0.4,"V",0.222836,0.237005,0.229665,0.0052128,1.89691,1.89691,10.8921,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_5",120147,"Parametric","",0.2,0.4,"V",0.224429,0.238314,0.230988,0.00533377,1.93657,1.93657,10.5624,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_150",120164,"Parametric","",0.2,0.4,"V",0.222836,0.236095,0.229914,0.00510885,1.95175,1.95175,11.0975,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_149",120181,"Parametric","",0.2,0.4,"V",0.2246,0.23729,0.230454,0.00514972,1.97126,1.97126,10.9744,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_109",120198,"Parametric","",0.2,0.4,"V",0.22369,0.236038,0.229914,0.00495333,2.01303,2.01303,11.4459,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_36",120215,"Parametric","",0.2,0.4,"V",0.224942,0.237631,0.230988,0.00489613,2.10968,2.10968,11.5065,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_75",120232,"Parametric","",0.2,0.4,"V",0.224657,0.237119,0.230803,0.00491007,2.09113,2.09113,11.4864,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_237",120249,"Parametric","",0.2,0.4,"V",0.225681,0.237176,0.231066,0.00450254,2.29989,2.29989,12.5066,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_4",120266,"Parametric","",0.2,0.4,"V",0.22534,0.238826,0.2315,0.00484509,2.16714,2.16714,11.5925,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_113",120283,"Parametric","",0.2,0.4,"V",0.224714,0.237688,0.230973,0.0049427,2.08884,2.08884,11.3991,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_218",120300,"Parametric","",0.2,0.4,"V",0.223747,0.236721,0.229914,0.00514343,1.93863,1.93863,11.0229,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_193",120317,"Parametric","",0.2,0.4,"V",0.223747,0.237575,0.230497,0.00507062,2.00482,2.00482,11.1428,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_226",120334,"Parametric","",0.2,0.4,"V",0.223007,0.236323,0.229871,0.00523678,1.90137,1.90137,10.8291,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_99",120351,"Parametric","",0.2,0.4,"V",0.222381,0.236038,0.229522,0.00546478,1.80077,1.80077,10.3986,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_69",120368,"Parametric","",0.2,0.4,"V",0.22369,0.236095,0.230227,0.00491974,2.04799,2.04799,11.5029,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_61",120385,"Parametric","",0.2,0.4,"V",0.224088,0.237461,0.230405,0.00522945,1.93804,1.93804,10.8103,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_220",120402,"Parametric","",0.2,0.4,"V",0.222608,0.236721,0.229366,0.00549342,1.78187,1.78187,10.3539,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_10",120419,"Parametric","",0.2,0.4,"V",0.223348,0.237176,0.230554,0.00517148,1.96937,1.96937,10.9218,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_184",120436,"Parametric","",0.2,0.4,"V",0.223974,0.236266,0.22997,0.00494534,2.02012,2.02012,11.4606,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_105",120453,"Parametric","",0.2,0.4,"V",0.223348,0.235924,0.229608,0.00518576,1.90314,1.90314,10.9526,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_195",120470,"Parametric","",0.2,0.4,"V",0.224486,0.237404,0.230938,0.00487608,2.11494,2.11494,11.5572,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_34",120487,"Parametric","",0.2,0.4,"V",0.224429,0.236778,0.23039,0.0049427,2.04951,2.04951,11.4384,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_234",120504,"Parametric","",0.2,0.4,"V",0.224657,0.236835,0.230632,0.00471927,2.16361,2.16361,11.9629,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_6",120521,"Parametric","",0.2,0.4,"V",0.224259,0.237176,0.230518,0.00508108,2.00209,2.00209,11.1185,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux11",120538,"Parametric","",0.18,0.22,"V",0.199733,0.199903,0.199811,5.99843e-05,110.089,110.089,112.191,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_104",120012,"Parametric","",0.2,0.4,"V",0.223693,0.236953,0.230131,0.00516463,1.94469,1.94469,10.9636,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_133",120029,"Parametric","",0.2,0.4,"V",0.222327,0.237238,0.229889,0.00559678,1.78012,1.78012,10.1315,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_110",120046,"Parametric","",0.2,0.4,"V",0.223863,0.237351,0.230622,0.00497093,2.05338,2.05338,11.3579,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_143",120063,"Parametric","",0.2,0.4,"V",0.22392,0.235815,0.230102,0.00476084,2.10764,2.10764,11.8955,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_207",120080,"Parametric","",0.2,0.4,"V",0.22375,0.238319,0.230956,0.00521932,1.97701,1.97701,10.796,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_63",120097,"Parametric","",0.2,0.4,"V",0.22375,0.236953,0.230173,0.00513867,1.95728,1.95728,11.0163,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_222",120114,"Parametric","",0.2,0.4,"V",0.223408,0.23775,0.230437,0.00560048,1.81155,1.81155,10.0922,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_29",120131,"Parametric","",0.2,0.4,"V",0.223693,0.237067,0.230245,0.00510862,1.97344,1.97344,11.0764,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_12",120148,"Parametric","",0.2,0.4,"V",0.223693,0.237124,0.230081,0.00490223,2.0454,2.0454,11.5538,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_235",120165,"Parametric","",0.2,0.4,"V",0.225685,0.238034,0.23139,0.00453866,2.30537,2.30537,12.3832,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_189",120182,"Parametric","",0.2,0.4,"V",0.224091,0.237408,0.230543,0.0052878,1.92541,1.92541,10.6822,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_114",120199,"Parametric","",0.2,0.4,"V",0.224205,0.237579,0.230586,0.00490992,2.07647,2.07647,11.5015,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_46",120216,"Parametric","",0.2,0.4,"V",0.223237,0.237295,0.230593,0.0051506,1.97991,1.97991,10.9636,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_56",120233,"Parametric","",0.2,0.4,"V",0.222839,0.237124,0.229697,0.00533193,1.85654,1.85654,10.6467,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_62",120250,"Parametric","",0.2,0.4,"V",0.223408,0.237067,0.229604,0.00553296,1.78352,1.78352,10.2655,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_147",120267,"Parametric","",0.2,0.4,"V",0.22301,0.235929,0.229868,0.00492807,2.02024,2.02024,11.5077,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_252",120284,"Parametric","",0.2,0.4,"V",0.222896,0.237181,0.230444,0.00518527,1.95708,1.95708,10.8999,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_239",120301,"Parametric","",0.2,0.4,"V",0.226368,0.238888,0.232094,0.00489948,2.18352,2.18352,11.4234,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_138",120318,"Parametric","",0.2,0.4,"V",0.223522,0.236668,0.229626,0.00507826,1.94461,1.94461,11.1833,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_33",120335,"Parametric","",0.2,0.4,"V",0.223181,0.236782,0.23023,0.0052932,1.90373,1.90373,10.6911,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_196",120352,"Parametric","",0.2,0.4,"V",0.226254,0.237807,0.23166,0.00452508,2.33221,2.33221,12.4005,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_247",120369,"Parametric","",0.2,0.4,"V",0.223636,0.236839,0.230486,0.00506835,2.00501,2.00501,11.1485,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_215",120386,"Parametric","",0.2,0.4,"V",0.222156,0.237124,0.230031,0.00562076,1.78097,1.78097,10.0798,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_27",120403,"Parametric","",0.2,0.4,"V",0.22375,0.236896,0.230486,0.00531743,1.91111,1.91111,10.6263,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_97",120420,"Parametric","",0.2,0.4,"V",0.223522,0.236953,0.229953,0.00522768,1.90988,1.90988,10.8427,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_137",120437,"Parametric","",0.2,0.4,"V",0.223636,0.237124,0.230387,0.00498429,2.03219,2.03219,11.3432,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_132",120454,"Parametric","",0.2,0.4,"V",0.223579,0.237465,0.230565,0.00493434,2.06477,2.06477,11.446,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_192",120471,"Parametric","",0.2,0.4,"V",0.224831,0.237977,0.230785,0.00513154,1.99973,1.99973,10.9918,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_103",120488,"Parametric","",0.2,0.4,"V",0.224091,0.236384,0.229782,0.00527059,1.88355,1.88355,10.7653,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_23",120505,"Parametric","",0.2,0.4,"V",0.223977,0.23775,0.230615,0.00509866,2.00149,2.00149,11.0738,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_24",120522,"Parametric","",0.2,0.4,"V",0.223636,0.236668,0.229989,0.00523523,1.90941,1.90941,10.8248,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux12",120539,"Parametric","",0.18,0.22,"V",0.200302,0.200416,0.200359,5.27689e-05,124.069,128.605,124.069,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_9",120013,"Parametric","",0.2,0.4,"V",0.223232,0.237061,0.230282,0.0051186,1.97202,1.97202,11.0524,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_38",120030,"Parametric","",0.2,0.4,"V",0.22585,0.238427,0.23184,0.00485262,2.18712,2.18712,11.5512,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_130",120047,"Parametric","",0.2,0.4,"V",0.223517,0.236891,0.230197,0.00500487,2.01116,2.01116,11.3092,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_211",120064,"Parametric","",0.2,0.4,"V",0.222891,0.236663,0.230026,0.00512421,1.9532,1.9532,11.0569,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_253",120081,"Parametric","",0.2,0.4,"V",0.222834,0.237403,0.229948,0.0051069,1.95473,1.95473,11.0995,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_178",120098,"Parametric","",0.2,0.4,"V",0.222322,0.237631,0.229955,0.00542012,1.84221,1.84221,10.4576,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_13",120115,"Parametric","",0.2,0.4,"V",0.222777,0.236208,0.229756,0.00507656,1.9538,1.9538,11.1785,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_54",120132,"Parametric","",0.2,0.4,"V",0.222777,0.23598,0.22977,0.00517146,1.91885,1.91885,10.9724,8,0,0,0.833905,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_194",120149,"Parametric","",0.2,0.4,"V",0.224143,0.237346,0.23083,0.00497087,2.06737,2.06737,11.3441,8,0,0,0.833905,***
