Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011030,"Parametric","",***,30,"ohm",0.0574747,22.589,5.69606,11.262,0.719352,***,0.719352,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011031,"Parametric","",***,30,"ohm",0.00575758,8.07586,6.04401,4.02555,1.98366,***,1.98366,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011032,"Parametric","",***,30,"ohm",0.321818,8.0096,6.04886,3.81866,2.09071,***,2.09071,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011033,"Parametric","",***,30,"ohm",0.0574747,0.0976768,0.0761616,0.0164934,604.763,***,604.763,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011034,"Parametric","",***,30,"ohm",0.0574747,0.770303,0.373662,0.301937,32.707,***,32.707,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011035,"Parametric","",***,30,"ohm",0.0575758,0.488586,0.28601,0.217354,45.5692,***,45.5692,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011036,"Parametric","",***,30,"ohm",0.0976768,8.08424,6.08184,3.98945,1.99845,***,1.99845,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011037,"Parametric","",***,30,"ohm",0.0574747,0.0862626,0.0761869,0.0127666,781.305,***,781.305,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011038,"Parametric","",***,30,"ohm",0.0688889,0.103434,0.0832828,0.0144896,688.235,***,688.235,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011039,"Parametric","",***,30,"ohm",0.0688889,8.2702,6.20545,4.09111,1.93872,***,1.93872,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011040,"Parametric","",***,30,"ohm",7.7804,24.3467,11.9608,8.25735,0.728209,***,0.728209,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011041,"Parametric","",***,30,"ohm",0.0747475,8.24717,6.16528,4.06067,1.95655,***,1.95655,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011042,"Parametric","",***,30,"ohm",0.0632323,0.0747475,0.0661111,0.00575757,1733.02,***,1733.02,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011043,"Parametric","",***,30,"ohm",0.0688889,26.3788,6.64783,13.154,0.591765,***,0.591765,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011044,"Parametric","",***,30,"ohm",7.86374,26.1491,12.4595,9.12644,0.640649,***,0.640649,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011045,"Parametric","",***,30,"ohm",0.0632323,9.55394,7.13242,4.71355,1.61715,***,1.61715,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011046,"Parametric","",***,30,"ohm",0.080404,0.0919192,0.0890404,0.00575757,1731.69,***,1731.69,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011047,"Parametric","",***,30,"ohm",0.0689899,28.2695,7.13058,14.0926,0.540932,***,0.540932,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011048,"Parametric","",***,30,"ohm",0.00565657,0.0459596,0.0172222,0.0193529,516.421,***,516.421,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011049,"Parametric","",***,30,"ohm",0.0459596,0.0688889,0.0574495,0.00936089,1066.23,***,1066.23,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011050,"Parametric","",***,30,"ohm",0.0344444,30.7561,14.576,12.7738,0.402491,***,0.402491,4,1,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011051,"Parametric","",***,30,"ohm",0.0286869,8.18929,6.11896,4.06058,1.96039,***,1.96039,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011052,"Parametric","",***,30,"ohm",0.0230303,8.18859,6.08258,4.04016,1.97331,***,1.97331,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011053,"Parametric","",***,30,"ohm",0.0286869,0.390707,0.176667,0.15378,64.645,***,64.645,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011054,"Parametric","",***,30,"ohm",0.00575758,0.0229293,0.0143434,0.00738088,1354.2,***,1354.2,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011055,"Parametric","",***,30,"ohm",8.11424,23.1131,11.8999,7.47555,0.807079,***,0.807079,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011056,"Parametric","",***,30,"ohm",0.304545,9.22333,6.8371,4.36397,1.76925,***,1.76925,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011057,"Parametric","",***,30,"ohm",0.0517172,12.758,9.41333,6.24406,1.099,***,1.099,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011058,"Parametric","",***,30,"ohm",0.0574747,23.8626,6.29318,11.7161,0.674481,***,0.674481,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011059,"Parametric","",***,30,"ohm",0.0805051,8.04051,6.02755,3.96489,2.01539,***,2.01539,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011060,"Parametric","",***,30,"ohm",0.0517172,0.206869,0.122121,0.0740862,134.428,***,134.428,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011061,"Parametric","",***,30,"ohm",0.0862626,7.96556,5.93972,3.90353,2.05458,***,2.05458,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011062,"Parametric","",***,30,"ohm",0.160909,0.953939,0.488485,0.342812,28.6955,***,28.6955,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011063,"Parametric","",***,30,"ohm",0.040202,7.53283,5.62664,3.72481,2.18117,***,2.18117,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011064,"Parametric","",***,30,"ohm",0,0.505758,0.208333,0.217404,45.6778,***,45.6778,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011065,"Parametric","",***,30,"ohm",0.0632323,25.4363,6.40937,12.6846,0.619929,***,0.619929,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011066,"Parametric","",***,30,"ohm",0.103434,0.350606,0.188207,0.110812,89.6767,***,89.6767,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011067,"Parametric","",***,30,"ohm",0.0632323,0.0976768,0.077601,0.0144428,690.597,***,690.597,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011068,"Parametric","",***,30,"ohm",0.0517172,26.2755,6.61197,13.109,0.594707,***,0.594707,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011069,"Parametric","",***,30,"ohm",0.29303,7.75253,5.84311,3.70083,2.17581,***,2.17581,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011070,"Parametric","",***,30,"ohm",7.68929,32.211,13.8585,12.2351,0.439761,***,0.439761,4,1,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011071,"Parametric","",***,30,"ohm",0.0575758,0.195455,0.115025,0.0664975,149.805,***,149.805,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011072,"Parametric","",***,30,"ohm",0.0632323,43.5262,10.9347,21.7276,0.292489,***,0.292489,4,1,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011073,"Parametric","",***,30,"ohm",0.0459596,0.689495,0.351919,0.295365,33.4593,***,33.4593,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011074,"Parametric","",***,30,"ohm",0.0114141,0.402424,0.192551,0.162949,60.975,***,60.975,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011075,"Parametric","",***,30,"ohm",0.0229293,0.597576,0.321742,0.294969,33.5383,***,33.5383,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011076,"Parametric","",***,30,"ohm",0.0575758,7.73172,5.7801,3.81541,2.11597,***,2.11597,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011077,"Parametric","",***,30,"ohm",0.172424,0.569091,0.372247,0.173066,57.0645,***,57.0645,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011078,"Parametric","",***,30,"ohm",0.00575758,0.132222,0.084798,0.0571674,174.43,***,174.43,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011079,"Parametric","",***,30,"ohm",0.0632323,51.3896,12.9006,25.6593,0.222134,***,0.222134,4,1,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011080,"Parametric","",***,30,"ohm",0.0344444,11.0391,8.16583,5.42548,1.34146,***,1.34146,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011081,"Parametric","",***,30,"ohm",0.0287879,8.87586,6.59222,4.37651,1.78283,***,1.78283,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011082,"Parametric","",***,30,"ohm",0.0574747,8.23162,6.17222,4.07661,1.94833,***,1.94833,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011083,"Parametric","",***,30,"ohm",0.0344444,25.5282,6.42657,12.7344,0.617052,***,0.617052,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011084,"Parametric","",***,30,"ohm",0.0632323,0.0862626,0.0761869,0.00983293,1014.41,***,1014.41,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011085,"Parametric","",***,30,"ohm",0.040202,9.1496,6.86788,4.55179,1.694,***,1.694,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011086,"Parametric","",***,30,"ohm",0.0574747,11.0107,8.26952,5.4747,1.32309,***,1.32309,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011087,"Parametric","",***,30,"ohm",0.195455,9.48263,7.08755,4.59542,1.66198,***,1.66198,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011088,"Parametric","",***,30,"ohm",0.120606,5.34929,4.03639,2.61053,3.31524,***,3.31524,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011089,"Parametric","",***,30,"ohm",0.120707,11.4194,8.57313,5.63499,1.26749,***,1.26749,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011090,"Parametric","",***,30,"ohm",0.0574747,9.89525,7.40854,4.9009,1.53655,***,1.53655,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011091,"Parametric","",***,30,"ohm",0.0517172,13.8017,10.3426,6.86069,0.955074,***,0.955074,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011092,"Parametric","",***,30,"ohm",13.4852,21.9544,15.6212,4.22221,1.13517,***,1.13517,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011093,"Parametric","",***,30,"ohm",0.0344444,13.7956,10.3337,6.86624,0.954735,***,0.954735,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011095,"Parametric","",***,30,"ohm",0.0115152,12.4735,4.69194,6.43426,1.31111,***,1.31111,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011096,"Parametric","",***,30,"ohm",0.0632323,13.5366,10.151,6.72523,0.983809,***,0.983809,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011097,"Parametric","",***,30,"ohm",0.0344444,12.4187,9.31255,6.18542,1.11485,***,1.11485,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011098,"Parametric","",***,30,"ohm",0.040202,11.987,8.99162,5.96762,1.17346,***,1.17346,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011099,"Parametric","",***,30,"ohm",0.0632323,12.4755,9.35371,6.19373,1.11114,***,1.11114,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011100,"Parametric","",***,30,"ohm",0,0.356263,0.116364,0.162144,61.4345,***,61.4345,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011101,"Parametric","",***,30,"ohm",0,0.476869,0.137879,0.228138,43.6317,***,43.6317,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011102,"Parametric","",***,30,"ohm",0.00575758,0.614747,0.234116,0.287678,34.4899,***,34.4899,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011103,"Parametric","",***,30,"ohm",0.0517172,0.247172,0.112071,0.0911981,109.242,***,109.242,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011104,"Parametric","",***,30,"ohm",0.0689899,11.0366,8.28457,5.47707,1.3216,***,1.3216,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011105,"Parametric","",***,30,"ohm",0.0345455,11.0882,8.31616,5.52109,1.30915,***,1.30915,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011106,"Parametric","",***,30,"ohm",0.0229293,9.61263,7.18359,4.77398,1.59311,***,1.59311,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011107,"Parametric","",***,30,"ohm",0.0632323,8.99333,6.73351,4.44707,1.74396,***,1.74396,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011108,"Parametric","",***,30,"ohm",0.0632323,10.8389,8.13207,5.37926,1.35508,***,1.35508,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011109,"Parametric","",***,30,"ohm",0.0459596,10.332,7.63694,5.06203,1.4726,***,1.4726,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011110,"Parametric","",***,30,"ohm",0.0517172,8.51727,6.38798,4.22422,1.86322,***,1.86322,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011111,"Parametric","",***,30,"ohm",0.0172727,0.0344444,0.0258838,0.00739395,1351.29,***,1351.29,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011112,"Parametric","",***,30,"ohm",0.0460606,8.78384,6.50457,4.30922,1.81745,***,1.81745,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011113,"Parametric","",***,30,"ohm",0.0230303,0.0287879,0.0258838,0.00329524,3032.07,***,3032.07,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011114,"Parametric","",***,30,"ohm",0.0230303,9.98808,7.46664,4.96265,1.51353,***,1.51353,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011115,"Parametric","",***,30,"ohm",0.0286869,0.747273,0.208384,0.359259,27.6417,***,27.6417,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011116,"Parametric","",***,30,"ohm",0.0574747,5.28283,3.95351,2.5976,3.34238,***,3.34238,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011117,"Parametric","",***,30,"ohm",0.040202,8.69545,6.49573,4.30401,1.82034,***,1.82034,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011118,"Parametric","",***,30,"ohm",0.0345455,0.637879,0.198283,0.293778,33.8144,***,33.8144,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011119,"Parametric","",***,30,"ohm",0.0230303,19.8945,5.00093,9.92908,0.839254,***,0.839254,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011120,"Parametric","",***,30,"ohm",5.44929,13.6175,7.49995,4.07836,1.83898,***,1.83898,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_1","CRes_On_Fail",10011121,"Parametric","",***,30,"ohm",0.103434,0.143636,0.130732,0.0189774,524.646,***,524.646,4,0,0,0.278426,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015500,"Parametric","",***,30,"ohm",0.0574747,14.1294,10.6028,7.03023,0.919704,***,0.919704,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015501,"Parametric","",***,30,"ohm",0.0573737,0.109192,0.0775505,0.0250697,397.857,***,397.857,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015502,"Parametric","",***,30,"ohm",0.0344444,8.70848,6.51268,4.31904,1.8127,***,1.8127,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015503,"Parametric","",***,30,"ohm",0.0286869,0.58596,0.333232,0.270403,36.5711,***,36.5711,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015504,"Parametric","",***,30,"ohm",0.0574747,9.38495,7.01568,4.63934,1.65141,***,1.65141,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015505,"Parametric","",***,30,"ohm",9.39636,23.5628,12.984,7.05269,0.804232,***,0.804232,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015506,"Parametric","",***,30,"ohm",0.0460606,9.82343,7.35318,4.87153,1.5496,***,1.5496,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015507,"Parametric","",***,30,"ohm",0.0344444,0.0574747,0.0445202,0.00983293,1015.48,***,1015.48,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015508,"Parametric","",***,30,"ohm",0.00575758,0.563232,0.320379,0.28099,35.2084,***,35.2084,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015509,"Parametric","",***,30,"ohm",0.183838,14.4508,10.4288,6.84633,0.952882,***,0.952882,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015510,"Parametric","",***,30,"ohm",0.040303,9.52475,7.13063,4.72699,1.61268,***,1.61268,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015511,"Parametric","",***,30,"ohm",0.040303,12.1807,9.13414,6.06258,1.14725,***,1.14725,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015512,"Parametric","",***,30,"ohm",0.0230303,11.1974,8.39952,5.58433,1.28935,***,1.28935,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015513,"Parametric","",***,30,"ohm",0.471212,7.68909,5.87598,3.6032,2.23172,***,2.23172,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015514,"Parametric","",***,30,"ohm",0.0632323,0.471313,0.317525,0.185189,53.4272,***,53.4272,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015515,"Parametric","",***,30,"ohm",0.511616,7.63424,5.84348,3.55463,2.26526,***,2.26526,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015516,"Parametric","",***,30,"ohm",0.586162,8.05707,6.17639,3.72687,2.13079,***,2.13079,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015517,"Parametric","",***,30,"ohm",0.603434,7.67778,5.8977,3.52958,2.27622,***,2.27622,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015518,"Parametric","",***,30,"ohm",0.0574747,0.0805051,0.0747475,0.0115152,866.257,***,866.257,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015519,"Parametric","",***,30,"ohm",0.132222,41.1901,10.5778,20.409,0.317217,***,0.317217,4,1,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015520,"Parametric","",***,30,"ohm",0.61505,12.3714,9.16641,5.71174,1.21583,***,1.21583,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015521,"Parametric","",***,30,"ohm",0.114949,0.574848,0.306111,0.201744,49.062,***,49.062,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015522,"Parametric","",***,30,"ohm",0.0632323,0.0805051,0.0718687,0.007433,1342.13,***,1342.13,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015523,"Parametric","",***,30,"ohm",0.0747475,27.8614,7.02715,13.8895,0.551324,***,0.551324,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015524,"Parametric","",***,30,"ohm",0.155152,0.701111,0.387929,0.247162,39.936,***,39.936,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015525,"Parametric","",***,30,"ohm",8.04232,23.5004,11.9241,7.71756,0.780726,***,0.780726,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015526,"Parametric","",***,30,"ohm",0.0229293,20.406,5.13308,10.1819,0.814087,***,0.814087,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015527,"Parametric","",***,30,"ohm",0.160909,0.603434,0.418106,0.188248,52.3811,***,52.3811,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015528,"Parametric","",***,30,"ohm",0.0689899,0.080404,0.0746717,0.0046599,2140.63,***,2140.63,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015529,"Parametric","",***,30,"ohm",0.0172727,9.24596,6.87124,4.56975,1.68709,***,1.68709,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015530,"Parametric","",***,30,"ohm",0.0574747,16.4404,4.15462,8.19052,1.05184,***,1.05184,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015531,"Parametric","",***,30,"ohm",0.0172727,8.09899,6.06851,4.0342,1.97738,***,1.97738,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015532,"Parametric","",***,30,"ohm",0.603232,8.01525,6.145,3.69462,2.15223,***,2.15223,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015533,"Parametric","",***,30,"ohm",0.0747475,0.0920202,0.0819192,0.00861966,1156.97,***,1156.97,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015534,"Parametric","",***,30,"ohm",0.13798,0.603636,0.426869,0.203488,48.4438,***,48.4438,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015535,"Parametric","",***,30,"ohm",0.120707,0.471313,0.350657,0.160332,61.6415,***,61.6415,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015536,"Parametric","",***,30,"ohm",0.0517172,8.10717,6.0876,4.02393,1.98085,***,1.98085,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015537,"Parametric","",***,30,"ohm",0.0574747,0.0747475,0.0675505,0.00724479,1377.19,***,1377.19,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015538,"Parametric","",***,30,"ohm",0.0805051,0.0977778,0.0919697,0.00811881,1227.93,***,1227.93,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015539,"Parametric","",***,30,"ohm",0.0747475,8.30465,6.22995,4.10354,1.93086,***,1.93086,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015540,"Parametric","",***,30,"ohm",7.80909,18.5776,10.54,5.35851,1.21054,***,1.21054,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015541,"Parametric","",***,30,"ohm",0.0688889,8.26444,6.17386,4.07032,1.95121,***,1.95121,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015542,"Parametric","",***,30,"ohm",0.0805051,0.592121,0.342045,0.273213,36.1842,***,36.1842,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015543,"Parametric","",***,30,"ohm",0.0688889,24.0684,6.07311,11.9969,0.66481,***,0.66481,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015544,"Parametric","",***,30,"ohm",7.88091,20.7686,11.1186,6.43332,0.978311,***,0.978311,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015545,"Parametric","",***,30,"ohm",0.0689899,9.58263,7.15684,4.72594,1.61119,***,1.61119,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015546,"Parametric","",***,30,"ohm",0.080404,0.0976768,0.087601,0.00724479,1376.27,***,1376.27,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015547,"Parametric","",***,30,"ohm",0.0689899,22.965,5.79871,11.4442,0.704905,***,0.704905,4,0,0,0.278851,***
"CRes_On_Fail_T_2_15_14_18_0_2","CRes_On_Fail",10015548,"Parametric","",***,30,"ohm",0,0.0459596,0.0143434,0.0212485,470.397,***,470.397,4,0,0,0.278851,***
