Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Direct_Neg","cont_row_odd_col_even_machine_init_ctrl_pad_i_1",116030,"Parametric","",-0.9,-0.5,"V",-0.661872,-0.659311,-0.660262,0.000992328,53.8337,80.5304,53.8337,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_even_io_rsp_pad_data_2",116031,"Parametric","",-0.4,-0.2,"V",-0.243451,-0.225348,-0.23701,0.00607799,2.02975,8.93879,2.02975,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_scan_scan_out_pad_o_13",116032,"Parametric","",-0.4,-0.2,"V",-0.244252,-0.226212,-0.236968,0.00591797,2.08225,9.18287,2.08225,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_even_tsen_test_o_pad_o",116033,"Parametric","",-0.4,-0.2,"V",-0.243154,-0.22517,-0.236837,0.00631117,1.9456,8.61767,1.9456,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_even_dft_pmbist_ret_pause_active_pad_o",116034,"Parametric","",-0.4,-0.2,"V",-0.246068,-0.227644,-0.238058,0.00590851,2.14708,9.13608,2.14708,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_accept0",117001,"Parametric","",-0.9,-0.5,"V",-0.662369,-0.659749,-0.660685,0.00102764,52.1208,77.6259,52.1208,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_17",117002,"Parametric","",-0.9,-0.5,"V",-0.662255,-0.659863,-0.660782,0.000923792,58.0153,86.3173,58.0153,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_9",117003,"Parametric","",-0.9,-0.5,"V",-0.662654,-0.660489,-0.661319,0.000841011,63.9385,94.6007,63.9385,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_accept0",117004,"Parametric","",-0.4,-0.2,"V",-0.245073,-0.227361,-0.237564,0.00598773,2.09115,9.04273,2.09115,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_reserved_out_pad_o_0",117005,"Parametric","",-0.4,-0.2,"V",-0.246237,-0.227629,-0.237571,0.00579725,2.16029,9.33942,2.16029,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_23",117006,"Parametric","",-0.9,-0.5,"V",-0.662407,-0.660186,-0.660984,0.000911273,58.886,87.4295,58.886,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_17",117007,"Parametric","",-0.9,-0.5,"V",-0.662355,-0.660079,-0.6609,0.000904877,59.2713,88.0784,59.2713,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_reserved_out_pad_o_1",117008,"Parametric","",-0.4,-0.2,"V",-0.246266,-0.228115,-0.238129,0.00583796,2.17709,9.24243,2.17709,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_10",117009,"Parametric","",-0.4,-0.2,"V",-0.243292,-0.225195,-0.236788,0.00608784,2.0143,8.93649,2.0143,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_3",117010,"Parametric","",-0.9,-0.5,"V",-0.663546,-0.661325,-0.662204,0.000875438,61.7611,90.5437,61.7611,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_16",117011,"Parametric","",-0.9,-0.5,"V",-0.662315,-0.660095,-0.660924,0.000868135,61.7892,91.7967,61.7892,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_16",117012,"Parametric","",-0.9,-0.5,"V",-0.662525,-0.660363,-0.661152,0.000877314,61.2292,90.7499,61.2292,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_7",117013,"Parametric","",-0.9,-0.5,"V",-0.663417,-0.661198,-0.662084,0.000856389,63.0881,92.6043,63.0881,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_size_0",117014,"Parametric","",-0.4,-0.2,"V",-0.245868,-0.227148,-0.238146,0.00594172,2.13999,9.0801,2.13999,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_22",117015,"Parametric","",-0.4,-0.2,"V",-0.245959,-0.225587,-0.237123,0.00652161,1.89741,8.32501,1.89741,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_22",117016,"Parametric","",-0.9,-0.5,"V",-0.661916,-0.659639,-0.660485,0.000896698,59.6578,89.036,59.6578,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_2",117017,"Parametric","",-0.9,-0.5,"V",-0.663948,-0.661786,-0.662615,0.00086267,62.834,91.725,62.834,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_7",117018,"Parametric","",-0.9,-0.5,"V",-0.663322,-0.661103,-0.66194,0.000873349,61.8081,90.8609,61.8081,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_1",117019,"Parametric","",-0.4,-0.2,"V",-0.243911,-0.226668,-0.237245,0.00592464,2.09546,9.15697,2.09546,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_15",117020,"Parametric","",-0.9,-0.5,"V",-0.662582,-0.660306,-0.661143,0.000881176,60.9577,90.3552,60.9577,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_12",117021,"Parametric","",-0.4,-0.2,"V",-0.243968,-0.225302,-0.23687,0.0063128,1.94686,8.61369,1.94686,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_6",117022,"Parametric","",-0.9,-0.5,"V",-0.662708,-0.660546,-0.661383,0.000839908,64.048,94.6996,64.048,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_pmon_d_clk1_pad_o",117023,"Parametric","",-0.4,-0.2,"V",-0.245576,-0.225207,-0.237863,0.00646788,1.95131,8.35603,1.95131,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_out_pad_o_6",117024,"Parametric","",-0.4,-0.2,"V",-0.244323,-0.225372,-0.236713,0.00607928,2.01303,8.95319,2.01303,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_20",117025,"Parametric","",-0.9,-0.5,"V",-0.66302,-0.660688,-0.661517,0.000913353,58.9465,87.0357,58.9465,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_14",117026,"Parametric","",-0.9,-0.5,"V",-0.662425,-0.660377,-0.661117,0.000821687,65.3601,96.9076,65.3601,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_17",117027,"Parametric","",-0.4,-0.2,"V",-0.244097,-0.224638,-0.237261,0.00644195,1.92804,8.4208,1.92804,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_13",117028,"Parametric","",-0.4,-0.2,"V",-0.244267,-0.225264,-0.237431,0.00640506,1.94801,8.46042,1.94801,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_10",117029,"Parametric","",-0.9,-0.5,"V",-0.662689,-0.660469,-0.661299,0.000853075,63.0264,93.2709,63.0264,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_3",117030,"Parametric","",-0.9,-0.5,"V",-0.663203,-0.660984,-0.661895,0.000856566,63.0014,92.659,63.0014,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_27",117031,"Parametric","",-0.9,-0.5,"V",-0.661913,-0.659524,-0.660401,0.000946765,56.4735,84.357,56.4735,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_5",117032,"Parametric","",-0.9,-0.5,"V",-0.662994,-0.660832,-0.661726,0.000840556,64.1346,94.4906,64.1346,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_1500_updatewr_pad_i",117033,"Parametric","",-0.9,-0.5,"V",-0.663165,-0.660946,-0.661783,0.000877666,61.4445,90.4736,61.4445,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_en_pad_i",117034,"Parametric","",-0.9,-0.5,"V",-0.662523,-0.660417,-0.661198,0.000823309,65.2642,96.6839,65.2642,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_6",117035,"Parametric","",-0.9,-0.5,"V",-0.6618,-0.659524,-0.660394,0.00089113,59.9964,89.6264,59.9964,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_elastic_rst_pad_i",117036,"Parametric","",-0.9,-0.5,"V",-0.661914,-0.659467,-0.66041,0.000943685,56.6609,84.6292,56.6609,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_opcg_shift_clk_pad_i",117037,"Parametric","",-0.9,-0.5,"V",-0.662582,-0.660137,-0.661071,0.000954818,56.231,83.4117,56.231,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_int_req_pad",117038,"Parametric","",-0.4,-0.2,"V",-0.244456,-0.225562,-0.236578,0.00616087,1.97907,8.84192,1.97907,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_31",117039,"Parametric","",-0.4,-0.2,"V",-0.24435,-0.224203,-0.236496,0.00631538,1.92629,8.62995,1.92629,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_5",117040,"Parametric","",-0.4,-0.2,"V",-0.243503,-0.224607,-0.236445,0.00619932,1.95964,8.79423,1.95964,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_4",117041,"Parametric","",-0.4,-0.2,"V",-0.241959,-0.225056,-0.235967,0.00584366,2.05163,9.35675,2.05163,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_addr_29",117042,"Parametric","",-0.9,-0.5,"V",-0.661816,-0.659312,-0.660214,0.00097777,54.619,81.7457,54.619,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_req_pad_data_28",117043,"Parametric","",-0.9,-0.5,"V",-0.661854,-0.659407,-0.660253,0.000952947,56.0551,83.8617,56.0551,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_1500_capturewr_pad_i",117044,"Parametric","",-0.9,-0.5,"V",-0.663087,-0.660924,-0.661769,0.000849108,63.5056,93.5219,63.5056,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_15",117045,"Parametric","",-0.9,-0.5,"V",-0.662312,-0.660207,-0.660987,0.000831464,64.5395,95.8202,64.5395,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_5",117046,"Parametric","",-0.9,-0.5,"V",-0.6618,-0.659524,-0.660369,0.000896421,59.6332,89.1064,59.6332,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_3",117047,"Parametric","",-0.9,-0.5,"V",-0.66239,-0.660171,-0.661016,0.000888967,60.3757,89.6111,60.3757,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_misr_rst_pad_i",117048,"Parametric","",-0.9,-0.5,"V",-0.661969,-0.659578,-0.660473,0.000955642,55.9738,83.5485,55.9738,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_machine_init_ctrl_pad_i_0",117049,"Parametric","",-0.9,-0.5,"V",-0.662295,-0.659735,-0.660694,0.00101358,52.8467,78.6997,52.8467,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_out_pad_o_5",117050,"Parametric","",-0.4,-0.2,"V",-0.244347,-0.225665,-0.236975,0.00614688,2.00508,8.84053,2.00508,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_pmbist_pmda_fail_pad_o",117051,"Parametric","",-0.4,-0.2,"V",-0.245634,-0.228119,-0.238103,0.00597194,2.12677,9.03655,2.12677,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_14",117052,"Parametric","",-0.9,-0.5,"V",-0.662481,-0.660261,-0.661074,0.000871781,61.588,91.3555,61.588,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_13",117053,"Parametric","",-0.9,-0.5,"V",-0.662121,-0.660015,-0.660787,0.000828614,64.6812,96.2301,64.6812,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_scan_in_pad_i_2",117054,"Parametric","",-0.9,-0.5,"V",-0.661668,-0.659334,-0.660212,0.000908149,58.8055,88.0133,58.8055,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_rxtx_width_pad_i_1",117055,"Parametric","",-0.9,-0.5,"V",-0.661872,-0.659425,-0.660303,0.000962535,55.5141,83.009,55.5141,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_rxtx_width_pad_i_0",117056,"Parametric","",-0.9,-0.5,"V",-0.661627,-0.659123,-0.660017,0.000988815,53.9425,80.899,53.9425,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_pllset_pad_i_0",117057,"Parametric","",-0.9,-0.5,"V",-0.662333,-0.659716,-0.660642,0.00101449,52.7826,78.6462,52.7826,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_29",117058,"Parametric","",-0.4,-0.2,"V",-0.243439,-0.22426,-0.236463,0.00626027,1.94152,8.70765,1.94152,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_1500_wso_ret_pad_o",117059,"Parametric","",-0.4,-0.2,"V",-0.244805,-0.227504,-0.237423,0.00586754,2.12598,9.23596,2.12598,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_pllset_pad_i_2",117060,"Parametric","",-0.9,-0.5,"V",-0.662252,-0.65969,-0.660609,0.0010128,52.8597,78.788,52.8597,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_pllset_pad_i_1",117061,"Parametric","",-0.9,-0.5,"V",-0.662309,-0.65969,-0.660642,0.00101512,52.7498,78.5978,52.7498,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_scan_lpg1_pad_i",117062,"Parametric","",-0.9,-0.5,"V",-0.661855,-0.659465,-0.660375,0.00094023,56.8567,84.9525,56.8567,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_pll_ref_select_pad_i",117063,"Parametric","",-0.9,-0.5,"V",-0.6621,-0.659538,-0.660506,0.00098938,54.0764,80.6882,54.0764,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_pll_lock_pad_o",117064,"Parametric","",-0.4,-0.2,"V",-0.243071,-0.227312,-0.237301,0.00546655,2.27449,9.92089,2.27449,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_io_rsp_pad_data_9",117065,"Parametric","",-0.4,-0.2,"V",-0.24366,-0.224196,-0.23692,0.00641001,1.91991,8.48049,1.91991,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_int_data_pad_1",117066,"Parametric","",-0.4,-0.2,"V",-0.243989,-0.22675,-0.237308,0.00587188,2.11788,9.23567,2.11788,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_tsen_iref_o_pad_ao",117067,"Parametric","",-0.9,-0.5,"V",-0.661326,-0.658765,-0.659676,0.00100516,52.9523,79.6971,52.9523,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_pll_config_select_pad_i",117068,"Parametric","",-0.9,-0.5,"V",-0.661649,-0.659088,-0.660096,0.000995348,53.6148,80.3418,53.6148,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_vsen_test1_pad_o",117069,"Parametric","",-0.4,-0.2,"V",-0.245422,-0.225203,-0.237481,0.00637773,1.95895,8.49409,1.95895,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_drive_pad_i_1",117070,"Parametric","",-0.9,-0.5,"V",-0.662543,-0.659983,-0.660917,0.00100655,53.2901,79.1756,53.2901,7,0,0,0.194175,***
"Continuity_Direct_Neg","cont_row_odd_col_odd_dft_pmbist_ret_pause_continue_pad_i",117071,"Parametric","",-0.9,-0.5,"V",-0.662916,-0.660696,-0.661525,0.000853253,63.1018,93.1629,63.1018,7,0,0,0.194175,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_250",120001,"Parametric","",0.5,0.9,"V",0.668726,0.670832,0.669523,0.000851969,66.3258,66.3258,90.1744,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_174",120018,"Parametric","",0.5,0.9,"V",0.668498,0.670775,0.669401,0.000885753,63.7501,63.7501,86.7809,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_200",120035,"Parametric","",0.5,0.9,"V",0.669637,0.671629,0.670393,0.000787138,72.1572,72.1572,97.2329,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_40",120052,"Parametric","",0.5,0.9,"V",0.66975,0.671686,0.670425,0.000814105,69.7802,69.7802,93.9988,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_52",120069,"Parametric","",0.5,0.9,"V",0.668555,0.670775,0.669385,0.0008889,63.5184,63.5184,86.4797,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_56",120086,"Parametric","",0.5,0.9,"V",0.668157,0.670377,0.669011,0.000877018,64.2368,64.2368,87.7935,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_202",120103,"Parametric","",0.5,0.9,"V",0.66958,0.671515,0.670238,0.00082153,69.0736,69.0736,93.2252,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_161",120120,"Parametric","",0.5,0.9,"V",0.66958,0.671572,0.67032,0.00078045,72.7442,72.7442,98.0974,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_42",120137,"Parametric","",0.5,0.9,"V",0.669523,0.671572,0.670246,0.000840311,67.5331,67.5331,91.1384,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_81",120154,"Parametric","",0.5,0.9,"V",0.669466,0.671458,0.670214,0.000789683,71.849,71.849,96.9952,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_47",120171,"Parametric","",0.5,0.9,"V",0.66901,0.67106,0.669767,0.00082224,68.8228,68.8228,93.3357,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_87",120188,"Parametric","",0.5,0.9,"V",0.669124,0.671287,0.669913,0.000861658,65.731,65.731,89.0094,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_122",120205,"Parametric","",0.5,0.9,"V",0.669409,0.671344,0.670084,0.000778071,72.8656,72.8656,98.4985,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_131",120222,"Parametric","",0.5,0.9,"V",0.668384,0.670547,0.669246,0.000853432,66.1042,66.1042,90.1277,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_92",120239,"Parametric","",0.5,0.9,"V",0.668271,0.670377,0.669092,0.000837165,67.3273,67.3273,91.9405,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_248",120256,"Parametric","",0.5,0.9,"V",0.668498,0.670718,0.66936,0.000870219,64.8726,64.8726,88.3455,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_184",120273,"Parametric","",0.5,0.9,"V",0.668043,0.67049,0.668986,0.00093688,60.1237,60.1237,82.1927,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_103",120290,"Parametric","",0.5,0.9,"V",0.668214,0.67049,0.669051,0.000905699,62.2176,62.2176,84.9984,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_195",120307,"Parametric","",0.5,0.9,"V",0.667701,0.67032,0.668677,0.00102848,54.6689,54.6689,74.9725,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_119",120324,"Parametric","",0.5,0.9,"V",0.667758,0.67032,0.668661,0.00103266,54.442,54.442,74.6738,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_172",120341,"Parametric","",0.5,0.9,"V",0.668384,0.670604,0.669255,0.000866807,65.0874,65.0874,88.7338,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_123",120358,"Parametric","",0.5,0.9,"V",0.669181,0.67123,0.669978,0.000814974,69.5229,69.5229,94.0814,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_168",120375,"Parametric","",0.5,0.9,"V",0.668669,0.670832,0.669498,0.000851885,66.3228,66.3228,90.1929,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_44",120392,"Parametric","",0.5,0.9,"V",0.671458,0.673564,0.672174,0.000847184,67.7435,67.7435,89.6407,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_160",120409,"Parametric","",0.5,0.9,"V",0.669864,0.671913,0.670621,0.000805366,70.6183,70.6183,94.938,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_89",120426,"Parametric","",0.5,0.9,"V",0.668555,0.670775,0.669409,0.000873735,64.6302,64.6302,87.9715,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_213",120443,"Parametric","",0.5,0.9,"V",0.668271,0.670433,0.669116,0.000860199,65.5338,65.5338,89.4691,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_249",120460,"Parametric","",0.5,0.9,"V",0.668783,0.670889,0.669588,0.000829746,68.1283,68.1283,92.5633,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_204",120477,"Parametric","",0.5,0.9,"V",0.66901,0.671173,0.669824,0.000831779,68.0563,68.0563,92.2426,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_48",120494,"Parametric","",0.5,0.9,"V",0.668726,0.670832,0.669523,0.000854509,66.1286,66.1286,89.9064,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_163",120511,"Parametric","",0.5,0.9,"V",0.669409,0.671344,0.670084,0.000780143,72.6721,72.6721,98.2368,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux1",120528,"Parametric","",0.18,0.23,"V",0.199664,0.199778,0.199705,4.30899e-05,152.431,152.431,234.357,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_69",120002,"Parametric","",0.5,0.9,"V",0.667986,0.670433,0.668921,0.000956871,58.8449,58.8449,80.4982,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_121",120019,"Parametric","",0.5,0.9,"V",0.66975,0.671799,0.670498,0.000825734,68.827,68.827,92.6455,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_144",120036,"Parametric","",0.5,0.9,"V",0.668157,0.670547,0.6691,0.000933983,60.3509,60.3509,82.4069,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_46",120053,"Parametric","",0.5,0.9,"V",0.669181,0.671287,0.669962,0.000844104,67.1173,67.1173,90.8412,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_155",120070,"Parametric","",0.5,0.9,"V",0.667986,0.670547,0.668888,0.00101894,55.25,55.25,75.6056,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_126",120087,"Parametric","",0.5,0.9,"V",0.669181,0.671458,0.670043,0.000874621,64.8063,64.8063,87.6406,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_178",120104,"Parametric","",0.5,0.9,"V",0.668384,0.670661,0.669287,0.000884981,63.7629,63.7629,86.8995,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_162",120121,"Parametric","",0.5,0.9,"V",0.66975,0.671799,0.670482,0.000816498,69.5989,69.5989,93.7001,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_36",120138,"Parametric","",0.5,0.9,"V",0.667986,0.670547,0.668913,0.000985737,57.1189,57.1189,78.1437,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_208",120155,"Parametric","",0.5,0.9,"V",0.669067,0.671173,0.669856,0.0008231,68.7872,68.7872,93.202,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_115",120172,"Parametric","",0.5,0.9,"V",0.667815,0.670433,0.668807,0.00100256,56.1254,56.1254,76.8676,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_59",120189,"Parametric","",0.5,0.9,"V",0.668214,0.67049,0.669108,0.000890033,63.334,63.334,86.4731,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_88",120206,"Parametric","",0.5,0.9,"V",0.669067,0.67123,0.669905,0.000863685,65.5737,65.5737,88.8036,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_243",120223,"Parametric","",0.5,0.9,"V",0.669466,0.671515,0.670214,0.000825178,68.7584,68.7584,92.823,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_176",120240,"Parametric","",0.5,0.9,"V",0.668214,0.670433,0.669051,0.000884548,63.7053,63.7053,87.0308,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_203",120257,"Parametric","",0.5,0.9,"V",0.669523,0.671686,0.670295,0.000852528,66.5844,66.5844,89.8132,7,0,0,0.864544,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_166",120274,"Parametric","",0.5,0.9,"V",0.669295,0.671458,0.670076,0.000847079,66.9264,66.9264,90.4773,7,0,0,0.864544,***
