Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_92",120239,"Parametric","",0.5,0.9,"V",0.669864,0.669864,0.669864,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_248",120256,"Parametric","",0.5,0.9,"V",0.670035,0.670035,0.670035,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_184",120273,"Parametric","",0.5,0.9,"V",0.669807,0.669807,0.669807,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_103",120290,"Parametric","",0.5,0.9,"V",0.669807,0.669807,0.669807,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_195",120307,"Parametric","",0.5,0.9,"V",0.669409,0.669409,0.669409,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_119",120324,"Parametric","",0.5,0.9,"V",0.669409,0.669409,0.669409,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_172",120341,"Parametric","",0.5,0.9,"V",0.670035,0.670035,0.670035,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_123",120358,"Parametric","",0.5,0.9,"V",0.670775,0.670775,0.670775,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_168",120375,"Parametric","",0.5,0.9,"V",0.670206,0.670206,0.670206,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_44",120392,"Parametric","",0.5,0.9,"V",0.672995,0.672995,0.672995,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_160",120409,"Parametric","",0.5,0.9,"V",0.671458,0.671458,0.671458,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_89",120426,"Parametric","",0.5,0.9,"V",0.670149,0.670149,0.670149,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_213",120443,"Parametric","",0.5,0.9,"V",0.669807,0.669807,0.669807,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_249",120460,"Parametric","",0.5,0.9,"V",0.670377,0.670377,0.670377,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_204",120477,"Parametric","",0.5,0.9,"V",0.670661,0.670661,0.670661,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_48",120494,"Parametric","",0.5,0.9,"V",0.670263,0.670263,0.670263,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_163",120511,"Parametric","",0.5,0.9,"V",0.670946,0.670946,0.670946,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux1",120528,"Parametric","",0.18,0.23,"V",0.199835,0.199835,0.199835,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_69",120002,"Parametric","",0.5,0.9,"V",0.669693,0.669693,0.669693,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_121",120019,"Parametric","",0.5,0.9,"V",0.671173,0.671173,0.671173,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_144",120036,"Parametric","",0.5,0.9,"V",0.669864,0.669864,0.669864,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_46",120053,"Parametric","",0.5,0.9,"V",0.670775,0.670775,0.670775,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_155",120070,"Parametric","",0.5,0.9,"V",0.669637,0.669637,0.669637,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_126",120087,"Parametric","",0.5,0.9,"V",0.670832,0.670832,0.670832,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_178",120104,"Parametric","",0.5,0.9,"V",0.669978,0.669978,0.669978,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_162",120121,"Parametric","",0.5,0.9,"V",0.67123,0.67123,0.67123,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_36",120138,"Parametric","",0.5,0.9,"V",0.66958,0.66958,0.66958,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_208",120155,"Parametric","",0.5,0.9,"V",0.670604,0.670604,0.670604,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_115",120172,"Parametric","",0.5,0.9,"V",0.669637,0.669637,0.669637,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_59",120189,"Parametric","",0.5,0.9,"V",0.66975,0.66975,0.66975,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_88",120206,"Parametric","",0.5,0.9,"V",0.670661,0.670661,0.670661,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_243",120223,"Parametric","",0.5,0.9,"V",0.670946,0.670946,0.670946,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_176",120240,"Parametric","",0.5,0.9,"V",0.669807,0.669807,0.669807,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_203",120257,"Parametric","",0.5,0.9,"V",0.67106,0.67106,0.67106,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_166",120274,"Parametric","",0.5,0.9,"V",0.670832,0.670832,0.670832,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_51",120291,"Parametric","",0.5,0.9,"V",0.670206,0.670206,0.670206,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_127",120308,"Parametric","",0.5,0.9,"V",0.670547,0.670547,0.670547,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_207",120325,"Parametric","",0.5,0.9,"V",0.670263,0.670263,0.670263,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_90",120342,"Parametric","",0.5,0.9,"V",0.670206,0.670206,0.670206,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_84",120359,"Parametric","",0.5,0.9,"V",0.67106,0.67106,0.67106,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_83",120376,"Parametric","",0.5,0.9,"V",0.670889,0.670889,0.670889,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_244",120393,"Parametric","",0.5,0.9,"V",0.671003,0.671003,0.671003,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_93",120410,"Parametric","",0.5,0.9,"V",0.670263,0.670263,0.670263,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_110",120427,"Parametric","",0.5,0.9,"V",0.669693,0.669693,0.669693,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_129",120444,"Parametric","",0.5,0.9,"V",0.670604,0.670604,0.670604,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_224",120461,"Parametric","",0.5,0.9,"V",0.669693,0.669693,0.669693,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_132",120478,"Parametric","",0.5,0.9,"V",0.670035,0.670035,0.670035,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_57",120495,"Parametric","",0.5,0.9,"V",0.66958,0.66958,0.66958,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_120",120512,"Parametric","",0.5,0.9,"V",0.671287,0.671287,0.671287,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux2",120529,"Parametric","",0.18,0.23,"V",0.20029,0.20029,0.20029,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_239",120003,"Parametric","",0.5,0.9,"V",0.669847,0.669847,0.669847,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_191",120020,"Parametric","",0.5,0.9,"V",0.66979,0.66979,0.66979,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_220",120037,"Parametric","",0.5,0.9,"V",0.670018,0.670018,0.670018,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_1",120054,"Parametric","",0.5,0.9,"V",0.66979,0.66979,0.66979,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_108",120071,"Parametric","",0.5,0.9,"V",0.669847,0.669847,0.669847,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_254",120088,"Parametric","",0.5,0.9,"V",0.670303,0.670303,0.670303,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_79",120105,"Parametric","",0.5,0.9,"V",0.669733,0.669733,0.669733,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_0",120122,"Parametric","",0.5,0.9,"V",0.669676,0.669676,0.669676,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_97",120139,"Parametric","",0.5,0.9,"V",0.670018,0.670018,0.670018,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_99",120156,"Parametric","",0.5,0.9,"V",0.670018,0.670018,0.670018,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_212",120173,"Parametric","",0.5,0.9,"V",0.670416,0.670416,0.670416,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_253",120190,"Parametric","",0.5,0.9,"V",0.670359,0.670359,0.670359,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_216",120207,"Parametric","",0.5,0.9,"V",0.670075,0.670075,0.670075,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_227",120224,"Parametric","",0.5,0.9,"V",0.669847,0.669847,0.669847,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_62",120241,"Parametric","",0.5,0.9,"V",0.669961,0.669961,0.669961,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_148",120258,"Parametric","",0.5,0.9,"V",0.669904,0.669904,0.669904,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_180",120275,"Parametric","",0.5,0.9,"V",0.669961,0.669961,0.669961,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_219",120292,"Parametric","",0.5,0.9,"V",0.669676,0.669676,0.669676,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_165",120309,"Parametric","",0.5,0.9,"V",0.671042,0.671042,0.671042,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_240",120326,"Parametric","",0.5,0.9,"V",0.671384,0.671384,0.671384,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_80",120343,"Parametric","",0.5,0.9,"V",0.671612,0.671612,0.671612,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_125",120360,"Parametric","",0.5,0.9,"V",0.670701,0.670701,0.670701,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_138",120377,"Parametric","",0.5,0.9,"V",0.669904,0.669904,0.669904,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_53",120394,"Parametric","",0.5,0.9,"V",0.670132,0.670132,0.670132,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_43",120411,"Parametric","",0.5,0.9,"V",0.671213,0.671213,0.671213,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_167",120428,"Parametric","",0.5,0.9,"V",0.67053,0.67053,0.67053,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_241",120445,"Parametric","",0.5,0.9,"V",0.671441,0.671441,0.671441,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_251",120462,"Parametric","",0.5,0.9,"V",0.670303,0.670303,0.670303,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_199",120479,"Parametric","",0.5,0.9,"V",0.669847,0.669847,0.669847,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_153",120496,"Parametric","",0.5,0.9,"V",0.66979,0.66979,0.66979,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_38",120513,"Parametric","",0.5,0.9,"V",0.66979,0.66979,0.66979,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux3",120530,"Parametric","",0.18,0.22,"V",0.200554,0.200554,0.200554,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_63",120004,"Parametric","",0.5,0.9,"V",0.669775,0.669775,0.669775,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_135",120021,"Parametric","",0.5,0.9,"V",0.67023,0.67023,0.67023,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_11",120038,"Parametric","",0.5,0.9,"V",0.671198,0.671198,0.671198,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_124",120055,"Parametric","",0.5,0.9,"V",0.670913,0.670913,0.670913,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_171",120072,"Parametric","",0.5,0.9,"V",0.670572,0.670572,0.670572,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_152",120089,"Parametric","",0.5,0.9,"V",0.669718,0.669718,0.669718,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_96",120106,"Parametric","",0.5,0.9,"V",0.67023,0.67023,0.67023,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_211",120123,"Parametric","",0.5,0.9,"V",0.670515,0.670515,0.670515,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_13",120140,"Parametric","",0.5,0.9,"V",0.671596,0.671596,0.671596,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_177",120157,"Parametric","",0.5,0.9,"V",0.670003,0.670003,0.670003,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_214",120174,"Parametric","",0.5,0.9,"V",0.670003,0.670003,0.670003,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_255",120191,"Parametric","",0.5,0.9,"V",0.670003,0.670003,0.670003,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_141",120208,"Parametric","",0.5,0.9,"V",0.67006,0.67006,0.67006,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_107",120225,"Parametric","",0.5,0.9,"V",0.669775,0.669775,0.669775,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_12",120242,"Parametric","",0.5,0.9,"V",0.671483,0.671483,0.671483,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_245",120259,"Parametric","",0.5,0.9,"V",0.671027,0.671027,0.671027,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_77",120276,"Parametric","",0.5,0.9,"V",0.669661,0.669661,0.669661,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_114",120293,"Parametric","",0.5,0.9,"V",0.669889,0.669889,0.669889,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_225",120310,"Parametric","",0.5,0.9,"V",0.670003,0.670003,0.670003,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_67",120327,"Parametric","",0.5,0.9,"V",0.669946,0.669946,0.669946,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_3",120344,"Parametric","",0.5,0.9,"V",0.669946,0.669946,0.669946,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_238",120361,"Parametric","",0.5,0.9,"V",0.669889,0.669889,0.669889,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_237",120378,"Parametric","",0.5,0.9,"V",0.669832,0.669832,0.669832,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_73",120395,"Parametric","",0.5,0.9,"V",0.669946,0.669946,0.669946,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_252",120412,"Parametric","",0.5,0.9,"V",0.670401,0.670401,0.670401,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_234",120429,"Parametric","",0.5,0.9,"V",0.669889,0.669889,0.669889,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_137",120446,"Parametric","",0.5,0.9,"V",0.67023,0.67023,0.67023,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_142",120463,"Parametric","",0.5,0.9,"V",0.670003,0.670003,0.670003,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_118",120480,"Parametric","",0.5,0.9,"V",0.669832,0.669832,0.669832,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_232",120497,"Parametric","",0.5,0.9,"V",0.669832,0.669832,0.669832,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_187",120514,"Parametric","",0.5,0.9,"V",0.669946,0.669946,0.669946,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux4",120531,"Parametric","",0.18,0.22,"V",0.200834,0.200834,0.200834,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_101",120005,"Parametric","",0.5,0.9,"V",0.669806,0.669806,0.669806,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_104",120022,"Parametric","",0.5,0.9,"V",0.669692,0.669692,0.669692,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_181",120039,"Parametric","",0.5,0.9,"V",0.669806,0.669806,0.669806,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_102",120056,"Parametric","",0.5,0.9,"V",0.669635,0.669635,0.669635,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_54",120073,"Parametric","",0.5,0.9,"V",0.669919,0.669919,0.669919,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_170",120090,"Parametric","",0.5,0.9,"V",0.670204,0.670204,0.670204,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_139",120107,"Parametric","",0.5,0.9,"V",0.669578,0.669578,0.669578,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_58",120124,"Parametric","",0.5,0.9,"V",0.669692,0.669692,0.669692,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_182",120141,"Parametric","",0.5,0.9,"V",0.669521,0.669521,0.669521,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_196",120158,"Parametric","",0.5,0.9,"V",0.669635,0.669635,0.669635,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_185",120175,"Parametric","",0.5,0.9,"V",0.669806,0.669806,0.669806,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_130",120192,"Parametric","",0.5,0.9,"V",0.670489,0.670489,0.670489,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_7",120209,"Parametric","",0.5,0.9,"V",0.669692,0.669692,0.669692,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_231",120226,"Parametric","",0.5,0.9,"V",0.669749,0.669749,0.669749,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_60",120243,"Parametric","",0.5,0.9,"V",0.669862,0.669862,0.669862,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_117",120260,"Parametric","",0.5,0.9,"V",0.669635,0.669635,0.669635,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_82",120277,"Parametric","",0.5,0.9,"V",0.671058,0.671058,0.671058,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_41",120294,"Parametric","",0.5,0.9,"V",0.671001,0.671001,0.671001,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_140",120311,"Parametric","",0.5,0.9,"V",0.669749,0.669749,0.669749,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_201",120328,"Parametric","",0.5,0.9,"V",0.671172,0.671172,0.671172,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_85",120345,"Parametric","",0.5,0.9,"V",0.670773,0.670773,0.670773,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_55",120362,"Parametric","",0.5,0.9,"V",0.67009,0.67009,0.67009,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_45",120379,"Parametric","",0.5,0.9,"V",0.670887,0.670887,0.670887,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_175",120396,"Parametric","",0.5,0.9,"V",0.670147,0.670147,0.670147,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_218",120413,"Parametric","",0.5,0.9,"V",0.669862,0.669862,0.669862,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_94",120430,"Parametric","",0.5,0.9,"V",0.670033,0.670033,0.670033,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_134",120447,"Parametric","",0.5,0.9,"V",0.669862,0.669862,0.669862,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_209",120464,"Parametric","",0.5,0.9,"V",0.670318,0.670318,0.670318,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_8",120481,"Parametric","",0.5,0.9,"V",0.669692,0.669692,0.669692,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_66",120498,"Parametric","",0.5,0.9,"V",0.669806,0.669806,0.669806,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_32",120515,"Parametric","",0.5,0.9,"V",0.669692,0.669692,0.669692,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux5",120532,"Parametric","",0.18,0.22,"V",0.200501,0.200501,0.200501,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_33",120006,"Parametric","",0.5,0.9,"V",0.669506,0.669506,0.669506,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_197",120023,"Parametric","",0.5,0.9,"V",0.669392,0.669392,0.669392,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_154",120040,"Parametric","",0.5,0.9,"V",0.669449,0.669449,0.669449,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_235",120057,"Parametric","",0.5,0.9,"V",0.669449,0.669449,0.669449,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_186",120074,"Parametric","",0.5,0.9,"V",0.669449,0.669449,0.669449,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_109",120091,"Parametric","",0.5,0.9,"V",0.669563,0.669563,0.669563,0,***,***,***,1,0,0,1.07122,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_143",120108,"Parametric","",0.5,0.9,"V",0.669506,0.669506,0.669506,0,***,***,***,1,0,0,1.07122,***
