Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_22",12614,"Parametric","",0,30,"Ohms",14.6336,19.1661,15.6937,0.73979,6.44611,7.07124,6.44611,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_22",12615,"Parametric","",0,30,"Ohms",10.0928,12.5563,10.8485,0.525863,6.87664,6.87664,12.1397,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_2",12616,"Parametric","",0,30,"Ohms",9.6091,12.1464,10.4763,0.530763,6.57937,6.57937,12.2614,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_7",12617,"Parametric","",0,30,"Ohms",9.0594,14.9187,10.0408,1.13474,2.94951,2.94951,5.86307,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_1",12618,"Parametric","",0,30,"Ohms",15.1062,20.9483,16.4066,0.849026,5.33684,6.44136,5.33684,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_15",12619,"Parametric","",0,30,"Ohms",9.1104,22.218,10.5191,1.76578,1.98574,1.98574,3.67747,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_12",12620,"Parametric","",0,30,"Ohms",15.1419,18.7138,16.5031,0.687366,6.54524,8.00305,6.54524,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_6",12621,"Parametric","",0,30,"Ohms",8.2549,15.8153,9.73607,1.26346,2.56863,2.56863,5.34615,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_pmon_d_clk1_pad_o",12622,"Parametric","",0,30,"Ohms",15.715,20.1758,16.9336,0.805045,5.41023,7.01143,5.41023,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_out_pad_o_6",12623,"Parametric","",0,30,"Ohms",15.5468,20.691,16.9812,0.838338,5.17645,6.75192,5.17645,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_20",12624,"Parametric","",0,30,"Ohms",10.2955,18.3258,11.5148,1.17737,3.26003,3.26003,5.23347,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_14",12625,"Parametric","",0,30,"Ohms",10.3694,12.811,11.0642,0.442105,8.34204,8.34204,14.277,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_17",12626,"Parametric","",0,30,"Ohms",13.6878,25.486,15.9272,2.2196,2.11342,2.39189,2.11342,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_13",12627,"Parametric","",0,30,"Ohms",15.2391,20.7081,16.5923,1.02017,4.38087,5.42141,4.38087,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_10",12628,"Parametric","",0,30,"Ohms",8.9865,14.0858,9.82926,0.749662,4.37053,4.37053,8.96881,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_3",12629,"Parametric","",0,30,"Ohms",10.7466,17.2525,11.5445,0.894442,4.30229,4.30229,6.87786,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_27",12630,"Parametric","",0,30,"Ohms",8.8442,14.5582,9.90195,1.0295,3.20607,3.20607,6.50738,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_5",12631,"Parametric","",0,30,"Ohms",9.4703,13.3346,10.4149,0.842872,4.11882,4.11882,7.74538,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_1500_updatewr_pad_i",12632,"Parametric","",0,30,"Ohms",9.6554,13.5039,10.5021,0.719102,4.86813,4.86813,9.03809,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_en_pad_i",12633,"Parametric","",0,30,"Ohms",10.786,14.9944,12.0292,0.876757,4.57338,4.57338,6.83228,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_in_pad_i_6",12634,"Parametric","",0,30,"Ohms",10.3982,20.5232,13.6658,1.6369,2.78286,2.78286,3.32623,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_elastic_rst_pad_i",12635,"Parametric","",0,30,"Ohms",12.2034,20.563,13.1221,1.10968,3.94171,3.94171,5.06989,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_opcg_shift_clk_pad_i",12636,"Parametric","",0,30,"Ohms",11.7313,16.2793,13.0679,0.886687,4.91263,4.91263,6.36531,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_int_req_pad",12637,"Parametric","",0,30,"Ohms",17.3826,50.9471,20.1208,4.47747,0.735473,1.49793,0.735473,1,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_31",12638,"Parametric","",0,30,"Ohms",15.6208,20.5354,17.1194,1.10884,3.87207,5.14634,3.87207,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_5",12639,"Parametric","",0,30,"Ohms",13.5169,20.4347,14.8303,1.16571,4.24071,4.24071,4.33778,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_4",12640,"Parametric","",0,30,"Ohms",15.5215,20.1051,16.7673,0.677952,6.50622,8.24409,6.50622,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_addr_29",12641,"Parametric","",0,30,"Ohms",8.5855,13.4957,9.55728,0.749756,4.24907,4.24907,9.08861,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_req_pad_data_28",12642,"Parametric","",0,30,"Ohms",8.7904,19.1625,10.3632,1.75118,1.97261,1.97261,3.73782,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_1500_capturewr_pad_i",12643,"Parametric","",0,30,"Ohms",12.3631,20.2089,13.662,1.27514,3.57138,3.57138,4.27092,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_in_pad_i_15",12644,"Parametric","",0,30,"Ohms",11.9178,21.4224,13.6656,1.58855,2.86751,2.86751,3.42753,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_in_pad_i_5",12645,"Parametric","",0,30,"Ohms",10.7144,52.3364,12.5727,5.22102,0.802698,0.802698,1.11264,1,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_in_pad_i_3",12646,"Parametric","",0,30,"Ohms",12.5284,21.0496,13.8688,1.22751,3.76609,3.76609,4.38046,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_misr_rst_pad_i",12647,"Parametric","",0,30,"Ohms",12.3232,24.2251,13.542,1.65205,2.73235,2.73235,3.32072,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_machine_init_ctrl_pad_i_0",12648,"Parametric","",0,30,"Ohms",11.2532,20.2637,13.5349,2.01104,2.24344,2.24344,2.72912,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_out_pad_o_5",12649,"Parametric","",0,30,"Ohms",15.5998,41.1557,17.8149,3.27053,1.24191,1.81571,1.24191,1,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_pmbist_pmda_fail_pad_o",12650,"Parametric","",0,30,"Ohms",15.8462,19.2979,16.961,0.568018,7.65175,9.95331,7.65175,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_in_pad_i_14",12651,"Parametric","",0,30,"Ohms",10.4091,13.7782,11.4415,0.683515,5.57976,5.57976,9.0505,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_in_pad_i_13",12652,"Parametric","",0,30,"Ohms",10.56,16.7129,11.729,1.10326,3.54372,3.54372,5.52031,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_scan_in_pad_i_2",12653,"Parametric","",0,30,"Ohms",12.7953,18.0009,13.9186,1.01138,4.58732,4.58732,5.30012,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_rxtx_width_pad_i_1",12654,"Parametric","",0,30,"Ohms",12.2263,19.1161,13.3529,1.32405,3.36162,3.36162,4.19095,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_rxtx_width_pad_i_0",12655,"Parametric","",0,30,"Ohms",11.5485,17.0893,12.8693,0.969428,4.42504,4.42504,5.89032,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_pllset_pad_i_0",12656,"Parametric","",0,30,"Ohms",12.7836,53.2792,14.8766,5.14464,0.963889,0.963889,0.979883,1,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_29",12657,"Parametric","",0,30,"Ohms",14.4172,18.7292,15.8256,0.934074,5.05825,5.64754,5.05825,0,0,0.39084,***
