Datalog report
Mon Feb  3 12:32:03 2025

                      Lot:  RT_data
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_RT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  padmesh
                Test Code:  FT
         Test Temperature:  25C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P7960037"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
318245     leak_hi_mux_io_req_pad_data_247                                  -100.000uA    <     18.0090uA    <     100.000uA     Site:1
318262     leak_hi_mux_io_req_pad_data_50                                   -100.000uA    <     18.0210uA    <     100.000uA     Site:1
318279     leak_hi_mux_io_req_pad_data_188                                  -100.000uA    <     18.0140uA    <     100.000uA     Site:1
318296     leak_hi_mux_reserved_in_pad_i_7                                  -100.000uA    <     17.9900uA    <     100.000uA     Site:1
318313     leak_hi_mux_io_req_pad_data_70                                   -100.000uA    <     18.0020uA    <     100.000uA     Site:1
318330     leak_hi_mux_io_req_pad_data_215                                  -100.000uA    <     17.9970uA    <     100.000uA     Site:1
318347     leak_hi_mux_reserved_in_pad_i_4                                  -100.000uA    <     18.0070uA    <     100.000uA     Site:1
318364     leak_hi_mux_io_req_pad_data_98                                   -100.000uA    <     17.9630uA    <     100.000uA     Site:1
318381     leak_hi_mux_io_req_pad_data_61                                   -100.000uA    <     17.9680uA    <     100.000uA     Site:1
318398     leak_hi_mux_reserved_in_pad_i_2                                  -100.000uA    <     18.0190uA    <     100.000uA     Site:1
318415     leak_hi_mux_io_req_pad_data_111                                  -100.000uA    <     17.9950uA    <     100.000uA     Site:1
318432     leak_hi_mux_io_req_pad_data_192                                  -100.000uA    <     18.0160uA    <     100.000uA     Site:1
318449     leak_hi_mux_io_req_pad_data_156                                  -100.000uA    <     18.0210uA    <     100.000uA     Site:1
318466     leak_hi_mux_io_req_pad_parity_5                                  -100.000uA    <     17.9710uA    <     100.000uA     Site:1
318483     leak_hi_mux_io_req_pad_data_146                                  -100.000uA    <     18.0140uA    <     100.000uA     Site:1
318500     leak_hi_mux_io_req_pad_data_71                                   -100.000uA    <     17.9750uA    <     100.000uA     Site:1
318517     leak_hi_mux_io_req_pad_parity_4                                  -100.000uA    <     18.0020uA    <     100.000uA     Site:1
318008     leak_hi_mux_io_req_pad_data_194                                  -100.000uA    <     17.9930uA    <     100.000uA     Site:1
318025     leak_hi_mux_io_req_pad_data_113                                  -100.000uA    <     17.9520uA    <     100.000uA     Site:1
318042     leak_hi_mux_io_req_pad_data_75                                   -100.000uA    <     17.9910uA    <     100.000uA     Site:1
318059     leak_hi_mux_io_req_pad_data_74                                   -100.000uA    <     18.0010uA    <     100.000uA     Site:1
318076     leak_hi_mux_io_req_pad_data_35                                   -100.000uA    <     17.9810uA    <     100.000uA     Site:1
318093     leak_hi_mux_io_req_pad_data_112                                  -100.000uA    <     18.0320uA    <     100.000uA     Site:1
318110     leak_hi_mux_io_req_pad_data_228                                  -100.000uA    <     17.9780uA    <     100.000uA     Site:1
318127     leak_hi_mux_io_req_pad_data_230                                  -100.000uA    <     18.0030uA    <     100.000uA     Site:1
318144     leak_hi_mux_io_req_pad_data_37                                   -100.000uA    <     17.9980uA    <     100.000uA     Site:1
318161     leak_hi_mux_io_req_pad_data_229                                  -100.000uA    <     18.0180uA    <     100.000uA     Site:1
318178     leak_hi_mux_io_req_pad_parity_6                                  -100.000uA    <     17.9980uA    <     100.000uA     Site:1
318195     leak_hi_mux_io_req_pad_data_34                                   -100.000uA    <     17.9590uA    <     100.000uA     Site:1
318212     leak_hi_mux_io_req_pad_data_193                                  -100.000uA    <     18.0050uA    <     100.000uA     Site:1
318229     leak_hi_mux_io_req_pad_data_150                                  -100.000uA    <     17.9610uA    <     100.000uA     Site:1
318246     leak_hi_mux_io_req_pad_data_106                                  -100.000uA    <     18.0280uA    <     100.000uA     Site:1
318263     leak_hi_mux_io_req_pad_data_65                                   -100.000uA    <     18.0300uA    <     100.000uA     Site:1
318280     leak_hi_mux_io_req_pad_data_76                                   -100.000uA    <     17.9420uA    <     100.000uA     Site:1
318297     leak_hi_mux_io_req_pad_data_39                                   -100.000uA    <     18.0520uA    <     100.000uA     Site:1
318314     leak_hi_mux_io_req_pad_data_169                                  -100.000uA    <     17.9830uA    <     100.000uA     Site:1
318331     leak_hi_mux_io_req_pad_data_91                                   -100.000uA    <     17.9560uA    <     100.000uA     Site:1
318348     leak_hi_mux_io_req_pad_data_157                                  -100.000uA    <     17.9960uA    <     100.000uA     Site:1
318365     leak_hi_mux_io_req_pad_data_128                                  -100.000uA    <     17.9420uA    <     100.000uA     Site:1
318382     leak_hi_mux_io_req_pad_data_72                                   -100.000uA    <     17.9810uA    <     100.000uA     Site:1
318399     leak_hi_mux_reserved_in_pad_i_10                                 -100.000uA    <     17.9860uA    <     100.000uA     Site:1
318416     leak_hi_mux_io_req_pad_data_86                                   -100.000uA    <     18.0320uA    <     100.000uA     Site:1
318433     leak_hi_mux_io_req_pad_data_190                                  -100.000uA    <     17.9880uA    <     100.000uA     Site:1
318450     leak_hi_mux_io_req_pad_data_189                                  -100.000uA    <     18.0470uA    <     100.000uA     Site:1
318467     leak_hi_mux_io_req_pad_data_206                                  -100.000uA    <     18.0100uA    <     100.000uA     Site:1
318484     leak_hi_mux_io_req_pad_data_217                                  -100.000uA    <     17.9960uA    <     100.000uA     Site:1
318501     leak_hi_mux_io_req_pad_data_136                                  -100.000uA    <     18.0180uA    <     100.000uA     Site:1
318518     leak_hi_mux_io_req_pad_data_147                                  -100.000uA    <     17.9740uA    <     100.000uA     Site:1
319001     leak_lo_mux_io_req_pad_data_250                                  -100.000uA    <     -0.0150uA    <     100.000uA     Site:1
319018     leak_lo_mux_io_req_pad_data_174                                  -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319035     leak_lo_mux_io_req_pad_data_200                                  -100.000uA    <     -0.0150uA    <     100.000uA     Site:1
319052     leak_lo_mux_io_req_pad_data_40                                   -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319069     leak_lo_mux_io_req_pad_data_52                                   -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319086     leak_lo_mux_io_req_pad_data_56                                   -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319103     leak_lo_mux_io_req_pad_data_202                                  -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319120     leak_lo_mux_io_req_pad_data_161                                  -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319137     leak_lo_mux_io_req_pad_data_42                                   -100.000uA    <     -0.0230uA    <     100.000uA     Site:1
319154     leak_lo_mux_io_req_pad_data_81                                   -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319171     leak_lo_mux_io_req_pad_data_47                                   -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319188     leak_lo_mux_io_req_pad_data_87                                   -100.000uA    <     -0.0150uA    <     100.000uA     Site:1
319205     leak_lo_mux_io_req_pad_data_122                                  -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319222     leak_lo_mux_io_req_pad_data_131                                  -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319239     leak_lo_mux_io_req_pad_data_92                                   -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319256     leak_lo_mux_io_req_pad_data_248                                  -100.000uA    <     -0.0250uA    <     100.000uA     Site:1
319273     leak_lo_mux_io_req_pad_data_184                                  -100.000uA    <     -0.0230uA    <     100.000uA     Site:1
319290     leak_lo_mux_io_req_pad_data_103                                  -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319307     leak_lo_mux_io_req_pad_data_195                                  -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319324     leak_lo_mux_io_req_pad_data_119                                  -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319341     leak_lo_mux_io_req_pad_data_172                                  -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319358     leak_lo_mux_io_req_pad_data_123                                  -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319375     leak_lo_mux_io_req_pad_data_168                                  -100.000uA    <     -0.0230uA    <     100.000uA     Site:1
319392     leak_lo_mux_io_req_pad_data_44                                   -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319409     leak_lo_mux_io_req_pad_data_160                                  -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319426     leak_lo_mux_io_req_pad_data_89                                   -100.000uA    <     -0.0230uA    <     100.000uA     Site:1
319443     leak_lo_mux_io_req_pad_data_213                                  -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319460     leak_lo_mux_io_req_pad_data_249                                  -100.000uA    <     -0.0250uA    <     100.000uA     Site:1
319477     leak_lo_mux_io_req_pad_data_204                                  -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319494     leak_lo_mux_io_req_pad_data_48                                   -100.000uA    <     -0.0200uA    <     100.000uA     Site:1
319511     leak_lo_mux_io_req_pad_data_163                                  -100.000uA    <     -0.0180uA    <     100.000uA     Site:1
319002     leak_lo_mux_io_req_pad_data_69                                   -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319019     leak_lo_mux_io_req_pad_data_121                                  -100.000uA    <     -0.0070uA    <     100.000uA     Site:1
319036     leak_lo_mux_io_req_pad_data_144                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319053     leak_lo_mux_io_req_pad_data_46                                   -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319070     leak_lo_mux_io_req_pad_data_155                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319087     leak_lo_mux_io_req_pad_data_126                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319104     leak_lo_mux_io_req_pad_data_178                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319121     leak_lo_mux_io_req_pad_data_162                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319138     leak_lo_mux_io_req_pad_data_36                                   -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319155     leak_lo_mux_io_req_pad_data_208                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319172     leak_lo_mux_io_req_pad_data_115                                  -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319189     leak_lo_mux_io_req_pad_data_59                                   -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319206     leak_lo_mux_io_req_pad_data_88                                   -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319223     leak_lo_mux_io_req_pad_data_243                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319240     leak_lo_mux_io_req_pad_data_176                                  -100.000uA    <     -0.0070uA    <     100.000uA     Site:1
319257     leak_lo_mux_io_req_pad_data_203                                  -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319274     leak_lo_mux_io_req_pad_data_166                                  -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319291     leak_lo_mux_io_req_pad_data_51                                   -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319308     leak_lo_mux_io_req_pad_data_127                                  -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319325     leak_lo_mux_io_req_pad_data_207                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319342     leak_lo_mux_io_req_pad_data_90                                   -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319359     leak_lo_mux_io_req_pad_data_84                                   -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319376     leak_lo_mux_io_req_pad_data_83                                   -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319393     leak_lo_mux_io_req_pad_data_244                                  -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319410     leak_lo_mux_io_req_pad_data_93                                   -100.000uA    <     -0.0070uA    <     100.000uA     Site:1
319427     leak_lo_mux_io_req_pad_data_110                                  -100.000uA    <     -0.0070uA    <     100.000uA     Site:1
319444     leak_lo_mux_io_req_pad_data_129                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319461     leak_lo_mux_io_req_pad_data_224                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319478     leak_lo_mux_io_req_pad_data_132                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319495     leak_lo_mux_io_req_pad_data_57                                   -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319512     leak_lo_mux_io_req_pad_data_120                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319003     leak_lo_mux_io_req_pad_data_239                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319020     leak_lo_mux_io_req_pad_data_191                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319037     leak_lo_mux_io_req_pad_data_220                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319054     leak_lo_mux_io_req_pad_parity_1                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319071     leak_lo_mux_io_req_pad_data_108                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319088     leak_lo_mux_io_req_pad_data_254                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319105     leak_lo_mux_io_req_pad_data_79                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319122     leak_lo_mux_io_req_pad_parity_0                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319139     leak_lo_mux_io_req_pad_data_97                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319156     leak_lo_mux_io_req_pad_data_99                                   -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319173     leak_lo_mux_io_req_pad_data_212                                  -100.000uA    <     -0.0130uA    <     100.000uA     Site:1
319190     leak_lo_mux_io_req_pad_data_253                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319207     leak_lo_mux_io_req_pad_data_216                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319224     leak_lo_mux_io_req_pad_data_227                                  -100.000uA    <     -0.0130uA    <     100.000uA     Site:1
319241     leak_lo_mux_io_req_pad_data_62                                   -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319258     leak_lo_mux_io_req_pad_data_148                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319275     leak_lo_mux_io_req_pad_data_180                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319292     leak_lo_mux_io_req_pad_data_219                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319309     leak_lo_mux_io_req_pad_data_165                                  -100.000uA    <     -0.0130uA    <     100.000uA     Site:1
319326     leak_lo_mux_io_req_pad_data_240                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319343     leak_lo_mux_io_req_pad_data_80                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319360     leak_lo_mux_io_req_pad_data_125                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319377     leak_lo_mux_io_req_pad_data_138                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319394     leak_lo_mux_io_req_pad_data_53                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319411     leak_lo_mux_io_req_pad_data_43                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319428     leak_lo_mux_io_req_pad_data_167                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319445     leak_lo_mux_io_req_pad_data_241                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319462     leak_lo_mux_io_req_pad_data_251                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319479     leak_lo_mux_io_req_pad_data_199                                  -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319496     leak_lo_mux_io_req_pad_data_153                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319513     leak_lo_mux_io_req_pad_data_38                                   -100.000uA    <     -0.0100uA    <     100.000uA     Site:1
319004     leak_lo_mux_io_req_pad_data_63                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319021     leak_lo_mux_io_req_pad_data_135                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319038     leak_lo_mux_reserved_in_pad_i_11                                 -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319055     leak_lo_mux_io_req_pad_data_124                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319072     leak_lo_mux_io_req_pad_data_171                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319089     leak_lo_mux_io_req_pad_data_152                                  -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319106     leak_lo_mux_io_req_pad_data_96                                   -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319123     leak_lo_mux_io_req_pad_data_211                                  -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319140     leak_lo_mux_reserved_in_pad_i_13                                 -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319157     leak_lo_mux_io_req_pad_data_177                                  -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319174     leak_lo_mux_io_req_pad_data_214                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319191     leak_lo_mux_io_req_pad_data_255                                  -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319208     leak_lo_mux_io_req_pad_data_141                                  -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319225     leak_lo_mux_io_req_pad_data_107                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319242     leak_lo_mux_reserved_in_pad_i_12                                 -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319259     leak_lo_mux_io_req_pad_data_245                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319276     leak_lo_mux_io_req_pad_data_77                                   -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319293     leak_lo_mux_io_req_pad_data_114                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319310     leak_lo_mux_io_req_pad_data_225                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319327     leak_lo_mux_io_req_pad_data_67                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319344     leak_lo_mux_io_req_pad_parity_3                                  -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319361     leak_lo_mux_io_req_pad_data_238                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319378     leak_lo_mux_io_req_pad_data_237                                  -100.000uA    <     -0.0110uA    <     100.000uA     Site:1
319395     leak_lo_mux_io_req_pad_data_73                                   -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319412     leak_lo_mux_io_req_pad_data_252                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319429     leak_lo_mux_io_req_pad_data_234                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319446     leak_lo_mux_io_req_pad_data_137                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319463     leak_lo_mux_io_req_pad_data_142                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319480     leak_lo_mux_io_req_pad_data_118                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319497     leak_lo_mux_io_req_pad_data_232                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319514     leak_lo_mux_io_req_pad_data_187                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319005     leak_lo_mux_io_req_pad_data_101                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319022     leak_lo_mux_io_req_pad_data_104                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319039     leak_lo_mux_io_req_pad_data_181                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319056     leak_lo_mux_io_req_pad_data_102                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319073     leak_lo_mux_io_req_pad_data_54                                   -100.000uA    <      0.0060uA    <     100.000uA     Site:1
319090     leak_lo_mux_io_req_pad_data_170                                  -100.000uA    <      0.0060uA    <     100.000uA     Site:1
319107     leak_lo_mux_io_req_pad_data_139                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319124     leak_lo_mux_io_req_pad_data_58                                   -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319141     leak_lo_mux_io_req_pad_data_182                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319158     leak_lo_mux_io_req_pad_data_196                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319175     leak_lo_mux_io_req_pad_data_185                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319192     leak_lo_mux_io_req_pad_data_130                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319209     leak_lo_mux_io_req_pad_parity_7                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319226     leak_lo_mux_io_req_pad_data_231                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319243     leak_lo_mux_io_req_pad_data_60                                   -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319260     leak_lo_mux_io_req_pad_data_117                                  -100.000uA    <      0.0060uA    <     100.000uA     Site:1
319277     leak_lo_mux_io_req_pad_data_82                                   -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319294     leak_lo_mux_io_req_pad_data_41                                   -100.000uA    <      0.0060uA    <     100.000uA     Site:1
319311     leak_lo_mux_io_req_pad_data_140                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319328     leak_lo_mux_io_req_pad_data_201                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319345     leak_lo_mux_io_req_pad_data_85                                   -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319362     leak_lo_mux_io_req_pad_data_55                                   -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319379     leak_lo_mux_io_req_pad_data_45                                   -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319396     leak_lo_mux_io_req_pad_data_175                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319413     leak_lo_mux_io_req_pad_data_218                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319430     leak_lo_mux_io_req_pad_data_94                                   -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319447     leak_lo_mux_io_req_pad_data_134                                  -100.000uA    <      0.0030uA    <     100.000uA     Site:1
319464     leak_lo_mux_io_req_pad_data_209                                  -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319481     leak_lo_mux_io_req_pad_parity_8                                  -100.000uA    <     -0.0020uA    <     100.000uA     Site:1
319498     leak_lo_mux_io_req_pad_data_66                                   -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319515     leak_lo_mux_io_req_pad_data_32                                   -100.000uA    <      0.0010uA    <     100.000uA     Site:1
319006     leak_lo_mux_io_req_pad_data_33                                   -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319023     leak_lo_mux_io_req_pad_data_197                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319040     leak_lo_mux_io_req_pad_data_154                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319057     leak_lo_mux_io_req_pad_data_235                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319074     leak_lo_mux_io_req_pad_data_186                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319091     leak_lo_mux_io_req_pad_data_109                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319108     leak_lo_mux_io_req_pad_data_143                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319125     leak_lo_mux_io_req_pad_data_145                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319142     leak_lo_mux_io_req_pad_data_100                                  -100.000uA    <     -0.0130uA    <     100.000uA     Site:1
319159     leak_lo_mux_io_req_pad_parity_9                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319176     leak_lo_mux_io_req_pad_data_158                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319193     leak_lo_mux_io_req_pad_data_236                                  -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319210     leak_lo_mux_io_req_pad_data_49                                   -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319227     leak_lo_mux_reserved_in_pad_i_8                                  -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319244     leak_lo_mux_io_req_pad_data_223                                  -100.000uA    <      0.0040uA    <     100.000uA     Site:1
319261     leak_lo_mux_io_req_pad_data_164                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319278     leak_lo_mux_io_req_pad_data_246                                  -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319295     leak_lo_mux_io_req_pad_data_198                                  -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319312     leak_lo_mux_io_req_pad_data_242                                  -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319346     leak_lo_mux_io_req_pad_data_68                                   -100.000uA    <      0.0000uA    <     100.000uA     Site:1
319363     leak_lo_mux_io_req_pad_data_116                                  -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319380     leak_lo_mux_io_req_pad_parity_2                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319397     leak_lo_mux_io_req_pad_data_233                                  -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319414     leak_lo_mux_io_req_pad_data_149                                  -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319431     leak_lo_mux_io_req_pad_data_221                                  -100.000uA    <     -0.0080uA    <     100.000uA     Site:1
319448     leak_lo_mux_io_req_pad_data_78                                   -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319465     leak_lo_mux_io_req_pad_data_105                                  -100.000uA    <      0.0040uA    <     100.000uA     Site:1
319482     leak_lo_mux_io_req_pad_data_183                                  -100.000uA    <      0.0020uA    <     100.000uA     Site:1
319499     leak_lo_mux_io_req_pad_data_222                                  -100.000uA    <      0.0040uA    <     100.000uA     Site:1
319516     leak_lo_mux_io_req_pad_data_64                                   -100.000uA    <     -0.0050uA    <     100.000uA     Site:1
319007     leak_lo_mux_reserved_in_pad_i_5                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319024     leak_lo_mux_io_req_pad_data_226                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319041     leak_lo_mux_io_req_pad_data_179                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319058     leak_lo_mux_reserved_in_pad_i_1                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319075     leak_lo_mux_reserved_in_pad_i_6                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319092     leak_lo_mux_io_req_pad_data_95                                   -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319109     leak_lo_mux_io_req_pad_data_210                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319126     leak_lo_mux_io_req_pad_data_133                                  -100.000uA    <     -0.0010uA    <     100.000uA     Site:1
319143     leak_lo_mux_io_req_pad_data_159                                  -100.000uA    <     -0.0010uA    <     100.000uA     Site:1
319160     leak_lo_mux_io_req_pad_data_151                                  -100.000uA    <     -0.0010uA    <     100.000uA     Site:1
319177     leak_lo_mux_io_req_pad_data_205                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319194     leak_lo_mux_reserved_in_pad_i_3                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319211     leak_lo_mux_io_req_pad_data_173                                  -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
319228     leak_lo_mux_reserved_in_pad_i_9                                  -100.000uA    <     -0.0010uA    <     100.000uA     Site:1
319245     leak_lo_mux_io_req_pad_data_247                                  -100.000uA    <     -0.0030uA    <     100.000uA     Site:1
319262     leak_lo_mux_io_req_pad_data_50                                   -100.000uA    <     -0.0060uA    <     100.000uA     Site:1
