Datalog report
Mon Feb  3 13:28:45 2025

                      Lot:  HT_data_with_RT
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_HT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  padmesh
                Test Code:  FT
         Test Temperature:  75C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P8336817"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
412055     chip_saf4_core_row7_misr_nolpg_logic_6                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412056     chip_saf4_core_row7_misr_nolpg_logic_7                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
431017     chip_pdf4_ctrl_data_top_misr_path2p_path_1                         25.000MHZ   <    460.0000MHZ   <     500.000MHZ    Site:1
431018     chip_pdf4_fbuf_col0_misr_path2p_path_1                             25.000MHZ   <    460.0000MHZ   <     500.000MHZ    Site:1
431019     chip_pdf4_fbuf_col_row_misr_path2p_path_1                          25.000MHZ   <    460.0000MHZ   <     500.000MHZ    Site:1
431001     chip_pdf4_core_row0_misr_path2p_path_1                             25.000MHZ   <    435.0000MHZ   <     500.000MHZ    Site:1
431002     chip_pdf4_core_row1_misr_path2p_path_1                             25.000MHZ   <    430.0000MHZ   <     500.000MHZ    Site:1
431003     chip_pdf4_core_row2_misr_path2p_path_1                             25.000MHZ   <    430.0000MHZ   <     500.000MHZ    Site:1
431004     chip_pdf4_core_row3_misr_path2p_path_1                             25.000MHZ   <    430.0000MHZ   <     500.000MHZ    Site:1
431005     chip_pdf4_core_row4_misr_path2p_path_1                             25.000MHZ   <    425.0000MHZ   <     500.000MHZ    Site:1
431006     chip_pdf4_core_row5_misr_path2p_path_1                             25.000MHZ   <    425.0000MHZ   <     500.000MHZ    Site:1
431007     chip_pdf4_core_row6_misr_path2p_path_1                             25.000MHZ   <    425.0000MHZ   <     500.000MHZ    Site:1
431008     chip_pdf4_core_row7_misr_path2p_path_1                             25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
421017     chip_tdf4_ctrl_data_top_misr_opcg2p_scan_1                         25.000MHz   <    500.0000MHz   <     500.000MHz    Site:1
422081     chip_tdf4_ctrl_data_top_misr_opcg2p_logic_1                        25.000MHZ   <    490.0000MHZ   <     500.000MHZ    Site:1
422082     chip_tdf4_ctrl_data_top_misr_opcg2p_logic_2                        25.000MHZ   <    490.0000MHZ   <     500.000MHZ    Site:1
422083     chip_tdf4_ctrl_data_top_misr_opcg2p_logic_3                        25.000MHZ   <    490.0000MHZ   <     500.000MHZ    Site:1
422084     chip_tdf4_ctrl_data_top_misr_opcg2p_logic_4                        25.000MHZ   <    490.0000MHZ   <     500.000MHZ    Site:1
422085     chip_tdf4_ctrl_data_top_misr_opcg2p_logic_5                        25.000MHZ   <    490.0000MHZ   <     500.000MHZ    Site:1
423017     chip_tdf4_ctrl_data_top_misr_opcg3p_scan_1                         25.000MHZ   <    490.0000MHZ   <     500.000MHZ    Site:1
424081     chip_tdf4_ctrl_data_top_misr_opcg3p_logic_1                        25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424082     chip_tdf4_ctrl_data_top_misr_opcg3p_logic_2                        25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424083     chip_tdf4_ctrl_data_top_misr_opcg3p_logic_3                        25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424084     chip_tdf4_ctrl_data_top_misr_opcg3p_logic_4                        25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424085     chip_tdf4_ctrl_data_top_misr_opcg3p_logic_5                        25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
421018     chip_tdf4_fbuf_col0_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
422086     chip_tdf4_fbuf_col0_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422087     chip_tdf4_fbuf_col0_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423018     chip_tdf4_fbuf_col0_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424086     chip_tdf4_fbuf_col0_misr_opcg3p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424087     chip_tdf4_fbuf_col0_misr_opcg3p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
425001     chip_tdf4_ext_if_xor_opcg_scan_1                                   25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
427001     chip_tdf4_ext_if_xor_opcg_logic_1                                  25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
421019     chip_tdf4_fbuf_col_row_misr_opcg2p_scan_1                          25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
422088     chip_tdf4_fbuf_col_row_misr_opcg2p_logic_1                         25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422089     chip_tdf4_fbuf_col_row_misr_opcg2p_logic_2                         25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423019     chip_tdf4_fbuf_col_row_misr_opcg3p_scan_1                          25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424088     chip_tdf4_fbuf_col_row_misr_opcg3p_logic_1                         25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424089     chip_tdf4_fbuf_col_row_misr_opcg3p_logic_2                         25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
426001     chip_tdf4_extest_0000fce_fullscan_extest_opcg_scan_1               25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
426002     chip_tdf4_extest_000Ff_fullscan_extest_opcg_scan_1                 25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
426003     chip_tdf4_extest_0077_fullscan_extest_opcg_scan_1                  25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
426004     chip_tdf4_extest_077F_fullscan_extest_opcg_scan_1                  25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
428001     chip_tdf4_extest_0000fce_fullscan_extest_opcg_logic_1              25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
428002     chip_tdf4_extest_0000fce_fullscan_extest_opcg_logic_2              25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
428003     chip_tdf4_extest_000Ff_fullscan_extest_opcg_logic_1                25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
428004     chip_tdf4_extest_0077_fullscan_extest_opcg_logic_1                 25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
428005     chip_tdf4_extest_077F_fullscan_extest_opcg_logic_1                 25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
421001     chip_tdf4_core_row0_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
421002     chip_tdf4_core_row1_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
421003     chip_tdf4_core_row2_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
421004     chip_tdf4_core_row3_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
421005     chip_tdf4_core_row4_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
421006     chip_tdf4_core_row5_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
421007     chip_tdf4_core_row6_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
421008     chip_tdf4_core_row7_misr_opcg2p_scan_1                             25.000MHz   <    415.0000MHz   <     500.000MHz    Site:1
422001     chip_tdf4_core_row0_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422002     chip_tdf4_core_row0_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422003     chip_tdf4_core_row0_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422004     chip_tdf4_core_row0_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422005     chip_tdf4_core_row0_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422006     chip_tdf4_core_row1_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422007     chip_tdf4_core_row1_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422008     chip_tdf4_core_row1_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422009     chip_tdf4_core_row1_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422010     chip_tdf4_core_row1_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422011     chip_tdf4_core_row2_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422012     chip_tdf4_core_row2_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422013     chip_tdf4_core_row2_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422014     chip_tdf4_core_row2_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422015     chip_tdf4_core_row2_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422016     chip_tdf4_core_row3_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422017     chip_tdf4_core_row3_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422018     chip_tdf4_core_row3_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422019     chip_tdf4_core_row3_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422020     chip_tdf4_core_row3_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422021     chip_tdf4_core_row4_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422022     chip_tdf4_core_row4_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422023     chip_tdf4_core_row4_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422024     chip_tdf4_core_row4_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422025     chip_tdf4_core_row4_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422026     chip_tdf4_core_row5_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422027     chip_tdf4_core_row5_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422028     chip_tdf4_core_row5_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422029     chip_tdf4_core_row5_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422030     chip_tdf4_core_row5_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422031     chip_tdf4_core_row6_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422032     chip_tdf4_core_row6_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422033     chip_tdf4_core_row6_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422034     chip_tdf4_core_row6_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422035     chip_tdf4_core_row6_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422036     chip_tdf4_core_row7_misr_opcg2p_logic_1                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422037     chip_tdf4_core_row7_misr_opcg2p_logic_2                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422038     chip_tdf4_core_row7_misr_opcg2p_logic_3                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422039     chip_tdf4_core_row7_misr_opcg2p_logic_4                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
422040     chip_tdf4_core_row7_misr_opcg2p_logic_5                            25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423001     chip_tdf4_core_row0_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423002     chip_tdf4_core_row1_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423003     chip_tdf4_core_row2_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423004     chip_tdf4_core_row3_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423005     chip_tdf4_core_row4_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423006     chip_tdf4_core_row5_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423007     chip_tdf4_core_row6_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
423008     chip_tdf4_core_row7_misr_opcg3p_scan_1                             25.000MHZ   <    415.0000MHZ   <     500.000MHZ    Site:1
424001     chip_tdf4_core_row0_misr_opcg3p_logic_1                            25.000MHZ   <    375.0000MHZ   <     500.000MHZ    Site:1
424002     chip_tdf4_core_row0_misr_opcg3p_logic_2                            25.000MHZ   <    375.0000MHZ   <     500.000MHZ    Site:1
424003     chip_tdf4_core_row0_misr_opcg3p_logic_3                            25.000MHZ   <    375.0000MHZ   <     500.000MHZ    Site:1
424004     chip_tdf4_core_row0_misr_opcg3p_logic_4                            25.000MHZ   <    375.0000MHZ   <     500.000MHZ    Site:1
424005     chip_tdf4_core_row0_misr_opcg3p_logic_5                            25.000MHZ   <    375.0000MHZ   <     500.000MHZ    Site:1
424006     chip_tdf4_core_row1_misr_opcg3p_logic_1                            25.000MHZ   <    375.0000MHZ   <     500.000MHZ    Site:1
424007     chip_tdf4_core_row1_misr_opcg3p_logic_2                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424008     chip_tdf4_core_row1_misr_opcg3p_logic_3                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424009     chip_tdf4_core_row1_misr_opcg3p_logic_4                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424010     chip_tdf4_core_row1_misr_opcg3p_logic_5                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424011     chip_tdf4_core_row2_misr_opcg3p_logic_1                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424012     chip_tdf4_core_row2_misr_opcg3p_logic_2                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424013     chip_tdf4_core_row2_misr_opcg3p_logic_3                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424014     chip_tdf4_core_row2_misr_opcg3p_logic_4                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424015     chip_tdf4_core_row2_misr_opcg3p_logic_5                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424016     chip_tdf4_core_row3_misr_opcg3p_logic_1                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424017     chip_tdf4_core_row3_misr_opcg3p_logic_2                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424018     chip_tdf4_core_row3_misr_opcg3p_logic_3                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424019     chip_tdf4_core_row3_misr_opcg3p_logic_4                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424020     chip_tdf4_core_row3_misr_opcg3p_logic_5                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424021     chip_tdf4_core_row4_misr_opcg3p_logic_1                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424022     chip_tdf4_core_row4_misr_opcg3p_logic_2                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424023     chip_tdf4_core_row4_misr_opcg3p_logic_3                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424024     chip_tdf4_core_row4_misr_opcg3p_logic_4                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424025     chip_tdf4_core_row4_misr_opcg3p_logic_5                            25.000MHZ   <    370.0000MHZ   <     500.000MHZ    Site:1
424026     chip_tdf4_core_row5_misr_opcg3p_logic_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424027     chip_tdf4_core_row5_misr_opcg3p_logic_2                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424028     chip_tdf4_core_row5_misr_opcg3p_logic_3                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424029     chip_tdf4_core_row5_misr_opcg3p_logic_4                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424030     chip_tdf4_core_row5_misr_opcg3p_logic_5                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424031     chip_tdf4_core_row6_misr_opcg3p_logic_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424032     chip_tdf4_core_row6_misr_opcg3p_logic_2                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424033     chip_tdf4_core_row6_misr_opcg3p_logic_3                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424034     chip_tdf4_core_row6_misr_opcg3p_logic_4                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424035     chip_tdf4_core_row6_misr_opcg3p_logic_5                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424036     chip_tdf4_core_row7_misr_opcg3p_logic_1                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424037     chip_tdf4_core_row7_misr_opcg3p_logic_2                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424038     chip_tdf4_core_row7_misr_opcg3p_logic_3                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424039     chip_tdf4_core_row7_misr_opcg3p_logic_4                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
424040     chip_tdf4_core_row7_misr_opcg3p_logic_5                            25.000MHZ   <    365.0000MHZ   <     500.000MHZ    Site:1
1000201    vdd_core_SAF_BOTTOM                                                 0.700V     <      0.7498V     <       0.800V      Site:1
414005     chip_saf4_extest_70F7_fullscan_extest_scan_1                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
414006     chip_saf4_extest_77FF_fullscan_extest_scan_1                        1.000NA    <      1.0000NA    <       1.000NA     Site:1
416006     chip_saf4_extest_70F7_fullscan_extest_logic_1                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
416007     chip_saf4_extest_77FF_fullscan_extest_logic_1                       1.000NA    <      1.0000NA    <       1.000NA     Site:1
411009     chip_saf4_core_row8_misr_nolpg_scan_1                               1.000NA    <      1.0000NA    <       1.000NA     Site:1
411010     chip_saf4_core_row9_misr_nolpg_scan_1                               1.000NA    <      1.0000NA    <       1.000NA     Site:1
411011     chip_saf4_core_row10_misr_nolpg_scan_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
411012     chip_saf4_core_row11_misr_nolpg_scan_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
411013     chip_saf4_core_row12_misr_nolpg_scan_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
411014     chip_saf4_core_row13_misr_nolpg_scan_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
411015     chip_saf4_core_row14_misr_nolpg_scan_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
411016     chip_saf4_core_row15_misr_nolpg_scan_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412057     chip_saf4_core_row8_misr_nolpg_logic_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412058     chip_saf4_core_row8_misr_nolpg_logic_2                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412059     chip_saf4_core_row8_misr_nolpg_logic_3                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412060     chip_saf4_core_row8_misr_nolpg_logic_4                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412061     chip_saf4_core_row8_misr_nolpg_logic_5                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412062     chip_saf4_core_row8_misr_nolpg_logic_6                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412063     chip_saf4_core_row8_misr_nolpg_logic_7                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412064     chip_saf4_core_row9_misr_nolpg_logic_1                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412065     chip_saf4_core_row9_misr_nolpg_logic_2                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412066     chip_saf4_core_row9_misr_nolpg_logic_3                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412067     chip_saf4_core_row9_misr_nolpg_logic_4                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412068     chip_saf4_core_row9_misr_nolpg_logic_5                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412069     chip_saf4_core_row9_misr_nolpg_logic_6                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412070     chip_saf4_core_row9_misr_nolpg_logic_7                              1.000NA    <      1.0000NA    <       1.000NA     Site:1
412071     chip_saf4_core_row10_misr_nolpg_logic_1                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412072     chip_saf4_core_row10_misr_nolpg_logic_2                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412073     chip_saf4_core_row10_misr_nolpg_logic_3                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412074     chip_saf4_core_row10_misr_nolpg_logic_4                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412075     chip_saf4_core_row10_misr_nolpg_logic_5                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412076     chip_saf4_core_row10_misr_nolpg_logic_6                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412077     chip_saf4_core_row10_misr_nolpg_logic_7                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412078     chip_saf4_core_row11_misr_nolpg_logic_1                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412079     chip_saf4_core_row11_misr_nolpg_logic_2                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412080     chip_saf4_core_row11_misr_nolpg_logic_3                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412081     chip_saf4_core_row11_misr_nolpg_logic_4                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412082     chip_saf4_core_row11_misr_nolpg_logic_5                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412083     chip_saf4_core_row11_misr_nolpg_logic_6                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412084     chip_saf4_core_row11_misr_nolpg_logic_7                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412085     chip_saf4_core_row12_misr_nolpg_logic_1                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412086     chip_saf4_core_row12_misr_nolpg_logic_2                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412087     chip_saf4_core_row12_misr_nolpg_logic_3                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412088     chip_saf4_core_row12_misr_nolpg_logic_4                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412089     chip_saf4_core_row12_misr_nolpg_logic_5                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412090     chip_saf4_core_row12_misr_nolpg_logic_6                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412091     chip_saf4_core_row12_misr_nolpg_logic_7                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412092     chip_saf4_core_row13_misr_nolpg_logic_1                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412093     chip_saf4_core_row13_misr_nolpg_logic_2                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412094     chip_saf4_core_row13_misr_nolpg_logic_3                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412095     chip_saf4_core_row13_misr_nolpg_logic_4                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412096     chip_saf4_core_row13_misr_nolpg_logic_5                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412097     chip_saf4_core_row13_misr_nolpg_logic_6                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412098     chip_saf4_core_row13_misr_nolpg_logic_7                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412099     chip_saf4_core_row14_misr_nolpg_logic_1                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412100     chip_saf4_core_row14_misr_nolpg_logic_2                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412101     chip_saf4_core_row14_misr_nolpg_logic_3                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412102     chip_saf4_core_row14_misr_nolpg_logic_4                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412103     chip_saf4_core_row14_misr_nolpg_logic_5                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412104     chip_saf4_core_row14_misr_nolpg_logic_6                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412105     chip_saf4_core_row14_misr_nolpg_logic_7                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412106     chip_saf4_core_row15_misr_nolpg_logic_1                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412107     chip_saf4_core_row15_misr_nolpg_logic_2                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412108     chip_saf4_core_row15_misr_nolpg_logic_3                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412109     chip_saf4_core_row15_misr_nolpg_logic_4                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412110     chip_saf4_core_row15_misr_nolpg_logic_5                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412111     chip_saf4_core_row15_misr_nolpg_logic_6                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
412112     chip_saf4_core_row15_misr_nolpg_logic_7                             1.000NA    <      1.0000NA    <       1.000NA     Site:1
431009     chip_pdf4_core_row8_misr_path2p_path_1                             25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
431010     chip_pdf4_core_row9_misr_path2p_path_1                             25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
431011     chip_pdf4_core_row10_misr_path2p_path_1                            25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
431012     chip_pdf4_core_row11_misr_path2p_path_1                            25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
431013     chip_pdf4_core_row12_misr_path2p_path_1                            25.000MHZ   <    420.0000MHZ   <     500.000MHZ    Site:1
